Y,X,H
39483583.43609,3853744.6482412,742.20531457925
39483617.318296,3853744.6482412,739.62255691401
39483651.200501,3853744.6482412,737.13345199722
39483685.082707,3853744.6482412,734.75917715329
39483718.964912,3853744.6482412,732.5194361645
39483752.847118,3853744.6482412,730.43173490961
39483786.729323,3853744.6482412,728.51075600429
39483820.611529,3853744.6482412,726.76789607063
39483854.493734,3853744.6482412,725.21101264162
39483888.37594,3853744.6482412,723.84440086845
39483922.258145,3853744.6482412,722.66898901748
39483956.140351,3853744.6482412,721.68271365454
39483990.022556,3853744.6482412,720.88101677282
39484023.904762,3853744.6482412,720.25740097799
39484057.786967,3853744.6482412,719.80398429973
39484091.669173,3853744.6482412,719.51200957534
39484125.551378,3853744.6482412,719.37227993464
39484159.433584,3853744.6482412,719.37550770135
39484193.315789,3853744.6482412,719.51257651417
39484227.197995,3853744.6482412,719.77472477944
39484261.080201,3853744.6482412,720.15366297351
39484294.962406,3853744.6482412,720.64163868954
39484328.844612,3853744.6482412,721.23146270635
39484362.726817,3853744.6482412,721.91650763761
39484396.609023,3853744.6482412,722.69068856629
39484430.491228,3853744.6482412,723.54843291263
39484464.373434,3853744.6482412,724.48464483974
39484498.255639,3853744.6482412,725.49466788288
39484532.137845,3853744.6482412,726.57424818984
39484566.02005,3853744.6482412,727.71949977161
39484599.902256,3853744.6482412,728.92687240914
39484633.784461,3853744.6482412,730.19312230849
39484667.666667,3853744.6482412,731.51528519808
39484701.548872,3853744.6482412,732.89065125809
39484735.431078,3853744.6482412,734.3167410507
39484769.313283,3853744.6482412,735.79128146254
39484803.195489,3853744.6482412,737.31218053557
39484837.077694,3853744.6482412,738.87749996037
39484870.9599,3853744.6482412,740.48542392993
39484904.842105,3853744.6482412,742.13422296715
39484938.724311,3853744.6482412,743.82221126152
39484972.606516,3853744.6482412,745.54769597396
39485006.488722,3853744.6482412,747.30891684871
39485040.370927,3853744.6482412,749.10397434207
39485074.253133,3853744.6482412,750.93074428462
39485108.135338,3853744.6482412,752.78677687552
39485142.017544,3853744.6482412,754.66917751723
39485175.899749,3853744.6482412,756.57446668821
39485209.781955,3853744.6482412,758.49841576702
39485243.66416,3853744.6482412,760.43585552332
39485277.546366,3853744.6482412,762.38045407974
39485311.428571,3853744.6482412,764.32446181628
39485345.310777,3853744.6482412,766.25842236974
39485379.192982,3853744.6482412,768.17085234027
39485413.075188,3853744.6482412,770.04789861835
39485446.957393,3853744.6482412,771.87299277871
39485480.839599,3853744.6482412,773.62653842443
39485514.721805,3853744.6482412,775.28569101371
39485548.60401,3853744.6482412,776.82432020989
39485582.486216,3853744.6482412,778.21327788406
39485616.368421,3853744.6482412,779.42111881662
39485650.250627,3853744.6482412,780.41541420639
39485684.132832,3853744.6482412,781.16473099711
39485718.015038,3853744.6482412,781.64120007278
39485751.897243,3853744.6482412,781.82337500842
39485785.779449,3853744.6482412,781.69886251922
39485819.661654,3853744.6482412,781.2661096754
39485853.54386,3853744.6482412,780.53486543919
39485887.426065,3853744.6482412,779.52518366771
39485921.308271,3853744.6482412,778.26524860724
39485955.190476,3853744.6482412,776.78858371082
39485989.072682,3853744.6482412,775.13124526979
39486022.954887,3853744.6482412,773.32944446229
39486056.837093,3853744.6482412,771.41780803193
39486090.719298,3853744.6482412,769.42828827709
39486124.601504,3853744.6482412,767.38961525607
39486158.483709,3853744.6482412,765.32714301188
39486192.365915,3853744.6482412,763.2629494223
39486226.24812,3853744.6482412,761.2160786839
39486260.130326,3853744.6482412,759.20284853417
39486294.012531,3853744.6482412,757.2371725581
39486327.894737,3853744.6482412,755.33086887198
39486361.776942,3853744.6482412,753.49394059398
39486395.659148,3853744.6482412,751.73482232951
39486429.541353,3853744.6482412,750.06059204384
39486463.423559,3853744.6482412,748.47715041711
39486497.305764,3853744.6482412,746.98937100667
39486531.18797,3853744.6482412,745.60122493102
39486565.070175,3853744.6482412,744.31588367822
39486598.952381,3853744.6482412,743.13580330779
39486632.834586,3853744.6482412,742.06279285046
39486666.716792,3853744.6482412,741.09806922472
39486700.598997,3853744.6482412,740.24230048118
39486734.481203,3853744.6482412,739.49563866872
39486768.363409,3853744.6482412,738.85774309649
39486802.245614,3853744.6482412,738.32779419712
39486836.12782,3853744.6482412,737.90449754922
39486870.010025,3853744.6482412,737.58607684286
39486903.892231,3853744.6482412,737.37025357011
39486937.774436,3853744.6482412,737.25420986762
39486971.656642,3853744.6482412,737.23452903027
39487005.538847,3853744.6482412,737.30710542326
39487039.421053,3853744.6482412,737.46701134154
39487073.303258,3853744.6482412,737.7083019868
39487107.185464,3853744.6482412,738.0237298707
39487141.067669,3853744.6482412,738.40432461884
39487174.949875,3853744.6482412,738.8387704395
39487208.83208,3853744.6482412,739.31247776802
39487242.714286,3853744.6482412,739.8061952847
39487276.596491,3853744.6482412,740.2939501411
39487310.478697,3853744.6482412,740.74007927878
39487344.360902,3853744.6482412,741.09527141654
39487378.243108,3853744.6482412,741.29228233214
39487412.125313,3853744.6482412,741.24407492668
39487446.007519,3853744.6482412,740.850796062
39487479.889724,3853744.6482412,740.02315690669
39487513.77193,3853744.6482412,738.71799160902
39487547.654135,3853744.6482412,736.95997763192
39487581.536341,3853744.6482412,734.82761253075
39487615.418546,3853744.6482412,732.41806444704
39487649.300752,3853744.6482412,729.81977750436
39487683.182957,3853744.6482412,727.10220900197
39487717.065163,3853744.6482412,724.31636597161
39487750.947368,3853744.6482412,721.49890996533
39487784.829574,3853744.6482412,718.67631263244
39487818.711779,3853744.6482412,715.86805665172
39487852.593985,3853744.6482412,713.08886003436
39487886.47619,3853744.6482412,710.35014720238
39487920.358396,3853744.6482412,707.66098931869
39487954.240602,3853744.6482412,705.02868220169
39487988.122807,3853744.6482412,702.45908070443
39488022.005013,3853744.6482412,699.95677463782
39488055.887218,3853744.6482412,697.52517052895
39488089.769424,3853744.6482412,695.16653005976
39488123.651629,3853744.6482412,692.88200489239
39488157.533835,3853744.6482412,690.67169549203
39488191.41604,3853744.6482412,688.5347479354
39488225.298246,3853744.6482412,686.46948913939
39488259.180451,3853744.6482412,684.47359015247
39488293.062657,3853744.6482412,682.54424124979
39488326.944862,3853744.6482412,680.67832194026
39488360.827068,3853744.6482412,678.87255238397
39488394.709273,3853744.6482412,677.12361807772
39488428.591479,3853744.6482412,675.42826501339
39488462.473684,3853744.6482412,673.78336663788
39488496.35589,3853744.6482412,672.18596647283
39488530.238095,3853744.6482412,670.63330130069
39488564.120301,3853744.6482412,669.1228098552
39488598.002506,3853744.6482412,667.65213136761
39488631.884712,3853744.6482412,666.21909750685
39488665.766917,3853744.6482412,664.82172040489
39488699.649123,3853744.6482412,663.45817869768
39488733.531328,3853744.6482412,662.12680291109
39488767.413534,3853744.6482412,660.82606105402
39488801.295739,3853744.6482412,659.5545449344
39488835.177945,3853744.6482412,658.31095748508
39488869.06015,3853744.6482412,657.09410122736
39488902.942356,3853744.6482412,655.90286789038
39488936.824561,3853744.6482412,654.73622914998
39488970.706767,3853744.6482412,653.59322841516
39489004.588972,3853744.6482412,652.47297356583
39489038.471178,3853744.6482412,651.37463054944
39489072.353383,3853744.6482412,650.29741773764
39489106.235589,3853744.6482412,649.24060095711
39489140.117794,3853744.6482412,648.20348910714
39489174,3853744.6482412,647.18543029212
39475655,3853774.4874372,722.06826972502
39475688.882206,3853774.4874372,722.75849748046
39475722.764411,3853774.4874372,723.45631728529
39475756.646617,3853774.4874372,724.16181736417
39475790.528822,3853774.4874372,724.87508550551
39475824.411028,3853774.4874372,725.5962089313
39475858.293233,3853774.4874372,726.32527415788
39475892.175439,3853774.4874372,727.06236684575
39475926.057644,3853774.4874372,727.80757164085
39475959.93985,3853774.4874372,728.56097200453
39475993.822055,3853774.4874372,729.32265003342
39476027.704261,3853774.4874372,730.09268626623
39476061.586466,3853774.4874372,730.87115948014
39476095.468672,3853774.4874372,731.65814647467
39476129.350877,3853774.4874372,732.4537218411
39476163.233083,3853774.4874372,733.25795772003
39476197.115288,3853774.4874372,734.07092354493
39476230.997494,3853774.4874372,734.89268576973
39476264.879699,3853774.4874372,735.72330758306
39476298.761905,3853774.4874372,736.56284860715
39476332.64411,3853774.4874372,737.41136457925
39476366.526316,3853774.4874372,738.26890701846
39476400.408521,3853774.4874372,739.1355228759
39476434.290727,3853774.4874372,740.01125416625
39476468.172932,3853774.4874372,740.89613758377
39476502.055138,3853774.4874372,741.7902040997
39476535.937343,3853774.4874372,742.69347854286
39476569.819549,3853774.4874372,743.60597916048
39476603.701754,3853774.4874372,744.52771716267
39476637.58396,3853774.4874372,745.45869624883
39476671.466165,3853774.4874372,746.39891211439
39476705.348371,3853774.4874372,747.34835194147
39476739.230576,3853774.4874372,748.30699387222
39476773.112782,3853774.4874372,749.27480646319
39476806.994987,3853774.4874372,750.25174812507
39476840.877193,3853774.4874372,751.2377665468
39476874.759398,3853774.4874372,752.23279810279
39476908.641604,3853774.4874372,753.23676724846
39476942.52381,3853774.4874372,754.24958590197
39476976.406015,3853774.4874372,755.27115281608
39477010.288221,3853774.4874372,756.30135293833
39477044.170426,3853774.4874372,757.34005676565
39477078.052632,3853774.4874372,758.3871196936
39477111.934837,3853774.4874372,759.44238136042
39477145.817043,3853774.4874372,760.50566499291
39477179.699248,3853774.4874372,761.57677675482
39477213.581454,3853774.4874372,762.65550509912
39477247.463659,3853774.4874372,763.74162013164
39477281.345865,3853774.4874372,764.83487298817
39477315.22807,3853774.4874372,765.93499522682
39477349.110276,3853774.4874372,767.04169824455
39477382.992481,3853774.4874372,768.1546727206
39477416.874687,3853774.4874372,769.27358808968
39477450.756892,3853774.4874372,770.39809205513
39477484.639098,3853774.4874372,771.52781014391
39477518.521303,3853774.4874372,772.66234531235
39477552.403509,3853774.4874372,773.80127760519
39477586.285714,3853774.4874372,774.94416387914
39477620.16792,3853774.4874372,776.09053759547
39477654.050125,3853774.4874372,777.23990868653
39477687.932331,3853774.4874372,778.39176350764
39477721.814536,3853774.4874372,779.5455648794
39477755.696742,3853774.4874372,780.70075222535
39477789.578947,3853774.4874372,781.8567418166
39477823.461153,3853774.4874372,783.01292712829
39477857.343358,3853774.4874372,784.16867931235
39477891.225564,3853774.4874372,785.32334779768
39477925.107769,3853774.4874372,786.47626102147
39477958.989975,3853774.4874372,787.62672729516
39477992.87218,3853774.4874372,788.77403581457
39478026.754386,3853774.4874372,789.91745781453
39478060.636591,3853774.4874372,791.05624787427
39478094.518797,3853774.4874372,792.18964537191
39478128.401003,3853774.4874372,793.31687609392
39478162.283208,3853774.4874372,794.43715399729
39478196.165414,3853774.4874372,795.5496831206
39478230.047619,3853774.4874372,796.65365964558
39478263.929825,3853774.4874372,797.74827410215
39478297.81203,3853774.4874372,798.83271370865
39478331.694236,3853774.4874372,799.90616484329
39478365.576441,3853774.4874372,800.96781563491
39478399.458647,3853774.4874372,802.01685865886
39478433.340852,3853774.4874372,803.05249372894
39478467.223058,3853774.4874372,804.07393076604
39478501.105263,3853774.4874372,805.08039272873
39478534.987469,3853774.4874372,806.07111858319
39478568.869674,3853774.4874372,807.04536629619
39478602.75188,3853774.4874372,808.0024158267
39478636.634085,3853774.4874372,808.94157209125
39478670.516291,3853774.4874372,809.86216788261
39478704.398496,3853774.4874372,810.76356671479
39478738.280702,3853774.4874372,811.64516556763
39478772.162907,3853774.4874372,812.5063975091
39478806.045113,3853774.4874372,813.3467341688
39478839.927318,3853774.4874372,814.16568803664
39478873.809524,3853774.4874372,814.96281456729
39478907.691729,3853774.4874372,815.73771406675
39478941.573935,3853774.4874372,816.49003334013
39478975.45614,3853774.4874372,817.21946708616
39479009.338346,3853774.4874372,817.92575902077
39479043.220551,3853774.4874372,818.60870271939
39479077.102757,3853774.4874372,819.26814216621
39479110.984962,3853774.4874372,819.90397200727
39479144.867168,3853774.4874372,820.51613750306
39479178.749373,3853774.4874372,821.10463418001
39479212.631579,3853774.4874372,821.66950718712
39479246.513784,3853774.4874372,822.21085036357
39479280.39599,3853774.4874372,822.72880502625
39479314.278195,3853774.4874372,823.22355849261
39479348.160401,3853774.4874372,823.69534235309
39479382.042607,3853774.4874372,824.14443051039
39479415.924812,3853774.4874372,824.57113700741
39479449.807018,3853774.4874372,824.97581366374
39479483.689223,3853774.4874372,825.35884754463
39479517.571429,3853774.4874372,825.72065828462
39479551.453634,3853774.4874372,826.06169529149
39479585.33584,3853774.4874372,826.3824348538
39479619.218045,3853774.4874372,826.68337717515
39479653.100251,3853774.4874372,826.96504335955
39479686.982456,3853774.4874372,827.22797236957
39479720.864662,3853774.4874372,827.47271797747
39479754.746867,3853774.4874372,827.6998457303
39479788.629073,3853774.4874372,827.90992994627
39479822.511278,3853774.4874372,828.10355075822
39479856.393484,3853774.4874372,828.28129121998
39479890.275689,3853774.4874372,828.44373448757
39479924.157895,3853774.4874372,828.5914610863
39479958.0401,3853774.4874372,828.7250462736
39479991.922306,3853774.4874372,828.84505750476
39480025.804511,3853774.4874372,828.95205200816
39480059.686717,3853774.4874372,829.04657447416
39480093.568922,3853774.4874372,829.12915486193
39480127.451128,3853774.4874372,829.20030632607
39480161.333333,3853774.4874372,829.26052326461
39480195.215539,3853774.4874372,829.31027948931
39480229.097744,3853774.4874372,829.35002651806
39480262.97995,3853774.4874372,829.38019198912
39480296.862155,3853774.4874372,829.40117819637
39480330.744361,3853774.4874372,829.41336074462
39480364.626566,3853774.4874372,829.41708732378
39480398.508772,3853774.4874372,829.41267660069
39480432.390977,3853774.4874372,829.4004172275
39480466.273183,3853774.4874372,829.38056696535
39480500.155388,3853774.4874372,829.35335192242
39480534.037594,3853774.4874372,829.31896590532
39480567.919799,3853774.4874372,829.27756988296
39480601.802005,3853774.4874372,829.22929156233
39480635.684211,3853774.4874372,829.17422507515
39480669.566416,3853774.4874372,829.112430775
39480703.448622,3853774.4874372,829.04393514418
39480737.330827,3853774.4874372,828.96873080946
39480771.213033,3853774.4874372,828.88677666573
39480805.095238,3853774.4874372,828.79799810699
39480838.977444,3853774.4874372,828.70228736275
39480872.859649,3853774.4874372,828.59950393867
39480906.741855,3853774.4874372,828.4894751596
39480940.62406,3853774.4874372,828.37199681242
39480974.506266,3853774.4874372,828.24683388623
39481008.388471,3853774.4874372,828.11372140646
39481042.270677,3853774.4874372,827.97236535957
39481076.152882,3853774.4874372,827.82244370357
39481110.035088,3853774.4874372,827.66360745973
39481143.917293,3853774.4874372,827.49548188035
39481177.799499,3853774.4874372,827.31766768588
39481211.681704,3853774.4874372,827.12974236505
39481245.56391,3853774.4874372,826.93126153088
39481279.446115,3853774.4874372,826.72176032388
39481313.328321,3853774.4874372,826.50075485407
39481347.210526,3853774.4874372,826.26774367282
39481381.092732,3853774.4874372,826.02220926358
39481414.974937,3853774.4874372,825.76361954095
39481448.857143,3853774.4874372,825.49142934695
39481482.739348,3853774.4874372,825.205081931
39481516.621554,3853774.4874372,824.90401040094
39481550.503759,3853774.4874372,824.58763912995
39481584.385965,3853774.4874372,824.25538510458
39481618.26817,3853774.4874372,823.90665919567
39481652.150376,3853774.4874372,823.54086733393
39481686.032581,3853774.4874372,823.15741157036
39481719.914787,3853774.4874372,822.75569099721
39481753.796992,3853774.4874372,822.3351025049
39481787.679198,3853774.4874372,821.89504134718
39481821.561404,3853774.4874372,821.43490148127
39481855.443609,3853774.4874372,820.95407564787
39481889.325815,3853774.4874372,820.45195515237
39481923.20802,3853774.4874372,819.92792930042
39481957.090226,3853774.4874372,819.38138444045
39481990.972431,3853774.4874372,818.81170255736
39482024.854637,3853774.4874372,818.21825936039
39482058.736842,3853774.4874372,817.60042179978
39482092.619048,3853774.4874372,816.95754494691
39482126.501253,3853774.4874372,816.28896817134
39482160.383459,3853774.4874372,815.59401054466
39482194.265664,3853774.4874372,814.87196540838
39482228.14787,3853774.4874372,814.12209405025
39482262.030075,3853774.4874372,813.34361844139
39482295.912281,3853774.4874372,812.53571300823
39482329.794486,3853774.4874372,811.69749543872
39482363.676692,3853774.4874372,810.82801655003
39482397.558897,3853774.4874372,809.92624929249
39482431.441103,3853774.4874372,808.99107701752
39482465.323308,3853774.4874372,808.02128119716
39482499.205514,3853774.4874372,807.01552886711
39482533.087719,3853774.4874372,805.97236015131
39482566.969925,3853774.4874372,804.89017633779
39482600.85213,3853774.4874372,803.76722908791
39482634.734336,3853774.4874372,802.60161150048
39482668.616541,3853774.4874372,801.39125189822
39482702.498747,3853774.4874372,800.13391135164
39482736.380952,3853774.4874372,798.82718611974
39482770.263158,3853774.4874372,797.46851634372
39482804.145363,3853774.4874372,796.0552024648
39482838.027569,3853774.4874372,794.58443096256
39482871.909774,3853774.4874372,793.0533110869
39482905.79198,3853774.4874372,791.45892426251
39482939.674185,3853774.4874372,789.79838778172
39482973.556391,3853774.4874372,788.06893422085
39483007.438596,3853774.4874372,786.26800768435
39483041.320802,3853774.4874372,784.39337750997
39483075.203008,3853774.4874372,782.44326938924
39483109.085213,3853774.4874372,780.41651300352
39483142.967419,3853774.4874372,778.31270419807
39483176.849624,3853774.4874372,776.13237848166
39483210.73183,3853774.4874372,773.87719124261
39483244.614035,3853774.4874372,771.55009855843
39483278.496241,3853774.4874372,769.15553094648
39483312.378446,3853774.4874372,766.69955089636
39483346.260652,3853774.4874372,764.18998361988
39483380.142857,3853774.4874372,761.63650929312
39483414.025063,3853774.4874372,759.0507042318
39483447.907268,3853774.4874372,756.44601810435
39483481.789474,3853774.4874372,753.83767475373
39483515.671679,3853774.4874372,751.24248575263
39483549.553885,3853774.4874372,748.67856897471
39483583.43609,3853774.4874372,746.16496963306
39483617.318296,3853774.4874372,743.72118882065
39483651.200501,3853774.4874372,741.36663446696
39483685.082707,3853774.4874372,739.12002103705
39483718.964912,3853774.4874372,736.99875562477
39483752.847118,3853774.4874372,735.01835680134
39483786.729323,3853774.4874372,733.19195589311
39483820.611529,3853774.4874372,731.52992614174
39483854.493734,3853774.4874372,730.03967285767
39483888.37594,3853774.4874372,728.72559891805
39483922.258145,3853774.4874372,727.58923852642
39483956.140351,3853774.4874372,726.62953262444
39483990.022556,3853774.4874372,725.84320572194
39484023.904762,3853774.4874372,725.22519831205
39484057.786967,3853774.4874372,724.76911123357
39484091.669173,3853774.4874372,724.46762633976
39484125.551378,3853774.4874372,724.31287876554
39484159.433584,3853774.4874372,724.29676728859
39484193.315789,3853774.4874372,724.41119884649
39484227.197995,3853774.4874372,724.64827028346
39484261.080201,3853774.4874372,725.00039473691
39484294.962406,3853774.4874372,725.46038211934
39484328.844612,3853774.4874372,726.02148351672
39484362.726817,3853774.4874372,726.67740861497
39484396.609023,3853774.4874372,727.42232398877
39484430.491228,3853774.4874372,728.25083861248
39484464.373434,3853774.4874372,729.15798149674
39484498.255639,3853774.4874372,730.13917505777
39484532.137845,3853774.4874372,731.19020672226
39484566.02005,3853774.4874372,732.30720038726
39484599.902256,3853774.4874372,733.48658864658
39484633.784461,3853774.4874372,734.72508615146
39484667.666667,3853774.4874372,736.01966406566
39484701.548872,3853774.4874372,737.36752525283
39484735.431078,3853774.4874372,738.76607959323
39484769.313283,3853774.4874372,740.21291864993
39484803.195489,3853774.4874372,741.70578875376
39484837.077694,3853774.4874372,743.24256146113
39484870.9599,3853774.4874372,744.82120025375
39484904.842105,3853774.4874372,746.43972225917
39484938.724311,3853774.4874372,748.09615369344
39484972.606516,3853774.4874372,749.78847765858
39485006.488722,3853774.4874372,751.51457282746
39485040.370927,3853774.4874372,753.27214145723
39485074.253133,3853774.4874372,755.0586250438
39485108.135338,3853774.4874372,756.87110581343
39485142.017544,3853774.4874372,758.70619211053
39485175.899749,3853774.4874372,760.55988565149
39485209.781955,3853774.4874372,762.4274286382
39485243.66416,3853774.4874372,764.30312893967
39485277.546366,3853774.4874372,766.18016216552
39485311.428571,3853774.4874372,768.0503507499
39485345.310777,3853774.4874372,769.90392251326
39485379.192982,3853774.4874372,771.72925517462
39485413.075188,3853774.4874372,773.51261967992
39485446.957393,3853774.4874372,775.23794477158
39485480.839599,3853774.4874372,776.88663863202
39485514.721805,3853774.4874372,778.43752062183
39485548.60401,3853774.4874372,779.86693530287
39485582.486216,3853774.4874372,781.14913726871
39485616.368421,3853774.4874372,782.25703943603
39485650.250627,3853774.4874372,783.16339571394
39485684.132832,3853774.4874372,783.84242705656
39485718.015038,3853774.4874372,784.2717925905
39485751.897243,3853774.4874372,784.43467193279
39485785.779449,3853774.4874372,784.32160821157
39485819.661654,3853774.4874372,783.93172850956
39485853.54386,3853774.4874372,783.27305450473
39485887.426065,3853774.4874372,782.36182570658
39485921.308271,3853774.4874372,781.22099998515
39485955.190476,3853774.4874372,779.87826981596
39485989.072682,3853774.4874372,778.36397859242
39486022.954887,3853774.4874372,776.70924998513
39486056.837093,3853774.4874372,774.94451246993
39486090.719298,3853774.4874372,773.09847222908
39486124.601504,3853774.4874372,771.19749679929
39486158.483709,3853774.4874372,769.26532634948
39486192.365915,3853774.4874372,767.32301921256
39486226.24812,3853774.4874372,765.38904845409
39486260.130326,3853774.4874372,763.47948454364
39486294.012531,3853774.4874372,761.6082180499
39486327.894737,3853774.4874372,759.78719221066
39486361.776942,3853774.4874372,758.02662721156
39486395.659148,3853774.4874372,756.33522632893
39486429.541353,3853774.4874372,754.72035953667
39486463.423559,3853774.4874372,753.18822350348
39486497.305764,3853774.4874372,751.74397878937
39486531.18797,3853774.4874372,750.39186602108
39486565.070175,3853774.4874372,749.13530319156
39486598.952381,3853774.4874372,747.9769662612
39486632.834586,3853774.4874372,746.91885504619
39486666.716792,3853774.4874372,745.96234608738
39486700.598997,3853774.4874372,745.108233818
39486734.481203,3853774.4874372,744.35676091554
39486768.363409,3853774.4874372,743.70763824778
39486802.245614,3853774.4874372,743.16005426747
39486836.12782,3853774.4874372,742.71267304591
39486870.010025,3853774.4874372,742.36361931991
39486903.892231,3853774.4874372,742.11044786049
39486937.774436,3853774.4874372,741.95009303926
39486971.656642,3853774.4874372,741.87879249191
39487005.538847,3853774.4874372,741.89197597768
39487039.421053,3853774.4874372,741.98410652489
39487073.303258,3853774.4874372,742.14845517435
39487107.185464,3853774.4874372,742.3767823503
39487141.067669,3853774.4874372,742.65888725523
39487174.949875,3853774.4874372,742.98197115916
39487208.83208,3853774.4874372,743.32974207398
39487242.714286,3853774.4874372,743.68117332259
39487276.596491,3853774.4874372,744.00883736644
39487310.478697,3853774.4874372,744.27682293699
39487344.360902,3853774.4874372,744.43852703542
39487378.243108,3853774.4874372,744.43528888732
39487412.125313,3853774.4874372,744.1980073594
39487446.007519,3853774.4874372,743.65490774572
39487479.889724,3853774.4874372,742.74714925286
39487513.77193,3853774.4874372,741.44757338009
39487547.654135,3853774.4874372,739.7709022884
39487581.536341,3853774.4874372,737.76725883787
39487615.418546,3853774.4874372,735.50433599695
39487649.300752,3853774.4874372,733.05035144752
39487683.182957,3853774.4874372,730.46447254396
39487717.065163,3853774.4874372,727.79407647846
39487750.947368,3853774.4874372,725.07567756265
39487784.829574,3853774.4874372,722.33706702237
39487818.711779,3853774.4874372,719.59945942777
39487852.593985,3853774.4874372,716.87923610577
39487886.47619,3853774.4874372,714.18923319804
39487920.358396,3853774.4874372,711.53964253832
39487954.240602,3853774.4874372,708.93861613241
39487988.122807,3853774.4874372,706.3926559884
39488022.005013,3853774.4874372,703.90685611294
39488055.887218,3853774.4874372,701.4850503703
39488089.769424,3853774.4874372,699.12990917695
39488123.651629,3853774.4874372,696.84301833094
39488157.533835,3853774.4874372,694.62496332649
39488191.41604,3853774.4874372,692.47543215298
39488225.298246,3853774.4874372,690.39333970228
39488259.180451,3853774.4874372,688.37696897784
39488293.062657,3853774.4874372,686.42411952821
39488326.944862,3853774.4874372,684.53225218021
39488360.827068,3853774.4874372,682.69862059566
39488394.709273,3853774.4874372,680.92038326527
39488428.591479,3853774.4874372,679.19469302439
39488462.473684,3853774.4874372,677.51876414656
39488496.35589,3853774.4874372,675.88991915293
39488530.238095,3853774.4874372,674.3056185769
39488564.120301,3853774.4874372,672.76347727225
39488598.002506,3853774.4874372,671.26127066047
39488631.884712,3853774.4874372,669.79693386314
39488665.766917,3853774.4874372,668.36855610136
39488699.649123,3853774.4874372,666.97437218091
39488733.531328,3853774.4874372,665.61275240307
39488767.413534,3853774.4874372,664.28219184264
39488801.295739,3853774.4874372,662.9812996172
39488835.177945,3853774.4874372,661.70878855083
39488869.06015,3853774.4874372,660.46346547004
39488902.942356,3853774.4874372,659.24422224751
39488936.824561,3853774.4874372,658.0500276406
39488970.706767,3853774.4874372,656.87991992163
39489004.588972,3853774.4874372,655.73300025951
39489038.471178,3853774.4874372,654.60842680474
39489072.353383,3853774.4874372,653.50540941471
39489106.235589,3853774.4874372,652.42320496064
39489140.117794,3853774.4874372,651.36111315071
39489174,3853774.4874372,650.31847281388
39475655,3853804.3266332,723.82723972001
39475688.882206,3853804.3266332,724.52191780114
39475722.764411,3853804.3266332,725.22412967841
39475756.646617,3853804.3266332,725.93396003283
39475790.528822,3853804.3266332,726.65149298815
39475824.411028,3853804.3266332,727.37681197888
39475858.293233,3853804.3266332,728.10999960931
39475892.175439,3853804.3266332,728.85113750181
39475926.057644,3853804.3266332,729.60030613693
39475959.93985,3853804.3266332,730.35758468226
39475993.822055,3853804.3266332,731.12305081168
39476027.704261,3853804.3266332,731.89678051172
39476061.586466,3853804.3266332,732.67884787795
39476095.468672,3853804.3266332,733.46932489916
39476129.350877,3853804.3266332,734.26828122773
39476163.233083,3853804.3266332,735.07578393831
39476197.115288,3853804.3266332,735.89189727333
39476230.997494,3853804.3266332,736.71668237296
39476264.879699,3853804.3266332,737.55019699232
39476298.761905,3853804.3266332,738.39249520418
39476332.64411,3853804.3266332,739.24362708477
39476366.526316,3853804.3266332,740.10363838586
39476400.408521,3853804.3266332,740.97257019107
39476434.290727,3853804.3266332,741.85045855439
39476468.172932,3853804.3266332,742.73733412422
39476502.055138,3853804.3266332,743.63322174981
39476535.937343,3853804.3266332,744.53814007206
39476569.819549,3853804.3266332,745.45210109567
39476603.701754,3853804.3266332,746.37510974623
39476637.58396,3853804.3266332,747.30716341063
39476671.466165,3853804.3266332,748.24825145903
39476705.348371,3853804.3266332,749.19835475244
39476739.230576,3853804.3266332,750.15744513429
39476773.112782,3853804.3266332,751.12548490479
39476806.994987,3853804.3266332,752.1024262823
39476840.877193,3853804.3266332,753.08821085067
39476874.759398,3853804.3266332,754.0827689916
39476908.641604,3853804.3266332,755.08601930712
39476942.52381,3853804.3266332,756.09786803001
39476976.406015,3853804.3266332,757.11820842639
39477010.288221,3853804.3266332,758.14692018844
39477044.170426,3853804.3266332,759.18386882352
39477078.052632,3853804.3266332,760.22890503979
39477111.934837,3853804.3266332,761.28186412867
39477145.817043,3853804.3266332,762.34256535076
39477179.699248,3853804.3266332,763.41081132636
39477213.581454,3853804.3266332,764.48638743133
39477247.463659,3853804.3266332,765.56906120621
39477281.345865,3853804.3266332,766.6585817801
39477315.22807,3853804.3266332,767.75467931132
39477349.110276,3853804.3266332,768.85706445334
39477382.992481,3853804.3266332,769.96542784861
39477416.874687,3853804.3266332,771.07943965291
39477450.756892,3853804.3266332,772.19874910012
39477484.639098,3853804.3266332,773.32298410891
39477518.521303,3853804.3266332,774.45175094009
39477552.403509,3853804.3266332,775.58463390659
39477586.285714,3853804.3266332,776.72119514694
39477620.16792,3853804.3266332,777.86097446637
39477654.050125,3853804.3266332,779.00348924972
39477687.932331,3853804.3266332,780.14823445735
39477721.814536,3853804.3266332,781.29468270819
39477755.696742,3853804.3266332,782.44228445452
39477789.578947,3853804.3266332,783.5904682593
39477823.461153,3853804.3266332,784.73864118024
39477857.343358,3853804.3266332,785.88618926449
39477891.225564,3853804.3266332,787.03247816419
39477925.107769,3853804.3266332,788.1768538761
39477958.989975,3853804.3266332,789.31864360775
39477992.87218,3853804.3266332,790.45715677938
