Y,X,H
39482838.027569,3854729.3417085,467.9200847258
39482871.909774,3854729.3417085,468.6124780768
39482905.79198,3854729.3417085,469.31002381467
39482939.674185,3854729.3417085,470.01269041918
39482973.556391,3854729.3417085,470.72044369709
39483007.438596,3854729.3417085,471.43324690282
39483041.320802,3854729.3417085,472.15106085799
39483075.203008,3854729.3417085,472.87384407118
39483109.085213,3854729.3417085,473.60155285502
39483142.967419,3854729.3417085,474.33414144327
39483176.849624,3854729.3417085,475.07156210609
39483210.73183,3854729.3417085,475.81376526162
39483244.614035,3854729.3417085,476.56069958676
39483278.496241,3854729.3417085,477.31231212516
39483312.378446,3854729.3417085,478.06854839084
39483346.260652,3854729.3417085,478.8293524702
39483380.142857,3854729.3417085,479.59466712074
39483414.025063,3854729.3417085,480.36443386479
39483447.907268,3854729.3417085,481.13859308139
39483481.789474,3854729.3417085,481.9170840934
39483515.671679,3854729.3417085,482.69984525187
39483549.553885,3854729.3417085,483.48681401487
39483583.43609,3854729.3417085,484.27792702393
39483617.318296,3854729.3417085,485.07312017649
39483651.200501,3854729.3417085,485.87232869284
39483685.082707,3854729.3417085,486.67548718066
39483718.964912,3854729.3417085,487.48252969551
39483752.847118,3854729.3417085,488.29338979577
39483786.729323,3854729.3417085,489.10800059522
39483820.611529,3854729.3417085,489.92629481163
39483854.493734,3854729.3417085,490.74820480985
39483888.37594,3854729.3417085,491.57366264268
39483922.258145,3854729.3417085,492.40260008778
39483956.140351,3854729.3417085,493.23494867931
39483990.022556,3854729.3417085,494.07063973751
39484023.904762,3854729.3417085,494.90960439357
39484057.786967,3854729.3417085,495.75177361186
39484091.669173,3854729.3417085,496.59707820683
39484125.551378,3854729.3417085,497.44544885786
39484159.433584,3854729.3417085,498.29681612073
39484193.315789,3854729.3417085,499.15111043387
39484227.197995,3854729.3417085,500.00826212285
39484261.080201,3854729.3417085,500.86820140145
39484294.962406,3854729.3417085,501.73085836773
39484328.844612,3854729.3417085,502.59616299837
39484362.726817,3854729.3417085,503.46404513967
39484396.609023,3854729.3417085,504.33443449361
39484430.491228,3854729.3417085,505.20726060237
39484464.373434,3854729.3417085,506.08245282844
39484498.255639,3854729.3417085,506.95994033258
39484532.137845,3854729.3417085,507.83965204643
39484566.02005,3854729.3417085,508.72151664351
39484599.902256,3854729.3417085,509.60546250682
39484633.784461,3854729.3417085,510.49141769122
39484667.666667,3854729.3417085,511.37930988397
39484701.548872,3854729.3417085,512.26906636181
39484735.431078,3854729.3417085,513.16061394249
39484769.313283,3854729.3417085,514.05387893438
39484803.195489,3854729.3417085,514.94878708219
39484837.077694,3854729.3417085,515.84526350691
39484870.9599,3854729.3417085,516.74323264351
39484904.842105,3854729.3417085,517.64261817431
39484938.724311,3854729.3417085,518.54334295618
39484972.606516,3854729.3417085,519.44532894517
39485006.488722,3854729.3417085,520.34849711517
39485040.370927,3854729.3417085,521.25276737283
39485074.253133,3854729.3417085,522.15805846528
39485108.135338,3854729.3417085,523.06428788422
39485142.017544,3854729.3417085,523.97137176441
39485175.899749,3854729.3417085,524.87922477434
39485209.781955,3854729.3417085,525.78776000258
39485243.66416,3854729.3417085,526.69688883752
39485277.546366,3854729.3417085,527.60652083858
39485311.428571,3854729.3417085,528.51656360191
39485345.310777,3854729.3417085,529.42692261872
39485379.192982,3854729.3417085,530.33750112379
39485413.075188,3854729.3417085,531.24819993755
39485446.957393,3854729.3417085,532.15891729954
39485480.839599,3854729.3417085,533.06954869092
39485514.721805,3854729.3417085,533.97998664951
39485548.60401,3854729.3417085,534.89012057373
39485582.486216,3854729.3417085,535.79983651741
39485616.368421,3854729.3417085,536.70901697184
39485650.250627,3854729.3417085,537.61754063844
39485684.132832,3854729.3417085,538.52528218991
39485718.015038,3854729.3417085,539.43211201771
39485751.897243,3854729.3417085,540.33789596898
39485785.779449,3854729.3417085,541.24249507108
39485819.661654,3854729.3417085,542.14576524153
39485853.54386,3854729.3417085,543.04755698691
39485887.426065,3854729.3417085,543.94771508889
39485921.308271,3854729.3417085,544.84607827572
39485955.190476,3854729.3417085,545.74247888313
39485989.072682,3854729.3417085,546.63674250209
39486022.954887,3854729.3417085,547.52868761624
39486056.837093,3854729.3417085,548.41812522699
39486090.719298,3854729.3417085,549.30485847125
39486124.601504,3854729.3417085,550.18868223149
39486158.483709,3854729.3417085,551.0693827387
39486192.365915,3854729.3417085,551.9467371741
39486226.24812,3854729.3417085,552.82051327107
39486260.130326,3854729.3417085,553.69046891944
39486294.012531,3854729.3417085,554.5563517799
39486327.894737,3854729.3417085,555.4178989124
39486361.776942,3854729.3417085,556.27483642293
39486395.659148,3854729.3417085,557.12687913939
39486429.541353,3854729.3417085,557.97373032329
39486463.423559,3854729.3417085,558.81508142504
39486497.305764,3854729.3417085,559.6506118972
39486531.18797,3854729.3417085,560.47998907479
39486565.070175,3854729.3417085,561.30286813828
39486598.952381,3854729.3417085,562.11889217086
39486632.834586,3854729.3417085,562.92769232946
39486666.716792,3854729.3417085,563.72888814474
39486700.598997,3854729.3417085,564.52208796612
39486734.481203,3854729.3417085,565.30688957358
39486768.363409,3854729.3417085,566.08288097286
39486802.245614,3854729.3417085,566.84964139063
39486836.12782,3854729.3417085,567.60674248975
39486870.010025,3854729.3417085,568.35374981804
39486903.892231,3854729.3417085,569.09022450156
39486937.774436,3854729.3417085,569.8157251941
39486971.656642,3854729.3417085,570.52981028393
39487005.538847,3854729.3417085,571.23204035758
39487039.421053,3854729.3417085,571.92198090858
39487073.303258,3854729.3417085,572.59920527693
39487107.185464,3854729.3417085,573.26329779125
39487141.067669,3854729.3417085,573.9138570765
39487174.949875,3854729.3417085,574.55049948445
39487208.83208,3854729.3417085,575.17286259058
39487242.714286,3854729.3417085,575.78060869288
39487276.596491,3854729.3417085,576.37342824443
39487310.478697,3854729.3417085,576.95104314301
39487344.360902,3854729.3417085,577.5132097983
39487378.243108,3854729.3417085,578.05972190156
39487412.125313,3854729.3417085,578.59041282235
39487446.007519,3854729.3417085,579.10515756454
39487479.889724,3854729.3417085,579.60387422736
39487513.77193,3854729.3417085,580.08652492628
39487547.654135,3854729.3417085,580.55311614717
39487581.536341,3854729.3417085,581.00369852124
39487615.418546,3854729.3417085,581.43836602955
39487649.300752,3854729.3417085,581.85725465984
39487683.182957,3854729.3417085,582.26054055483
39487717.065163,3854729.3417085,582.64843770729
39487750.947368,3854729.3417085,583.02119526562
39487784.829574,3854729.3417085,583.3790945219
39487818.711779,3854729.3417085,583.72244566093
39487852.593985,3854729.3417085,584.05158434789
39487886.47619,3854729.3417085,584.36686823037
39487920.358396,3854729.3417085,584.668673428
39487954.240602,3854729.3417085,584.95739107426
39487988.122807,3854729.3417085,585.2334239669
39488022.005013,3854729.3417085,585.49718337593
39488055.887218,3854729.3417085,585.74908604641
39488089.769424,3854729.3417085,585.98955142527
39488123.651629,3854729.3417085,586.21899913086
39488157.533835,3854729.3417085,586.43784667738
39488191.41604,3854729.3417085,586.64650745762
39488225.298246,3854729.3417085,586.84538898108
39488259.180451,3854729.3417085,587.03489136091
39488293.062657,3854729.3417085,587.21540603755
39488326.944862,3854729.3417085,587.38731472421
39488360.827068,3854729.3417085,587.55098855838
39488394.709273,3854729.3417085,587.70678744099
39488428.591479,3854729.3417085,587.85505954471
39488462.473684,3854729.3417085,587.99614097355
39488496.35589,3854729.3417085,588.13035555526
39488530.238095,3854729.3417085,588.25801474991
39488564.120301,3854729.3417085,588.37941765788
39488598.002506,3854729.3417085,588.49485111297
39488631.884712,3854729.3417085,588.60458984665
39488665.766917,3854729.3417085,588.70889671087
39488699.649123,3854729.3417085,588.80802294878
39488733.531328,3854729.3417085,588.9022085033
39488767.413534,3854729.3417085,588.99168235473
39488801.295739,3854729.3417085,589.07666288026
39488835.177945,3854729.3417085,589.1573582287
39488869.06015,3854729.3417085,589.23396670468
39488902.942356,3854729.3417085,589.30667715797
39488936.824561,3854729.3417085,589.37566937383
39488970.706767,3854729.3417085,589.44111446089
39489004.588972,3854729.3417085,589.50317523429
39489038.471178,3854729.3417085,589.5620065915
39489072.353383,3854729.3417085,589.61775587946
39489106.235589,3854729.3417085,589.67056325129
39489140.117794,3854729.3417085,589.72056201199
39489174,3854729.3417085,589.76787895211
39475655,3854759.1809045,382.40329703614
39475688.882206,3854759.1809045,382.57880779898
39475722.764411,3854759.1809045,382.75629751621
39475756.646617,3854759.1809045,382.93578984169
39475790.528822,3854759.1809045,383.11730852975
39475824.411028,3854759.1809045,383.30087742427
39475858.293233,3854759.1809045,383.48652044713
39475892.175439,3854759.1809045,383.67426158571
39475926.057644,3854759.1809045,383.86412488005
39475959.93985,3854759.1809045,384.05613440909
39475993.822055,3854759.1809045,384.25031427645
39476027.704261,3854759.1809045,384.44668859508
39476061.586466,3854759.1809045,384.64528147152
39476095.468672,3854759.1809045,384.8461169894
39476129.350877,3854759.1809045,385.04921919183
39476163.233083,3854759.1809045,385.25461206331
39476197.115288,3854759.1809045,385.46231951092
39476230.997494,3854759.1809045,385.67236534423
39476264.879699,3854759.1809045,385.88477325487
39476298.761905,3854759.1809045,386.09956679518
39476332.64411,3854759.1809045,386.31676935572
39476366.526316,3854759.1809045,386.53640414223
39476400.408521,3854759.1809045,386.75849415189
39476434.290727,3854759.1809045,386.98306214818
39476468.172932,3854759.1809045,387.21013063543
39476502.055138,3854759.1809045,387.43972183228
39476535.937343,3854759.1809045,387.67185764457
39476569.819549,3854759.1809045,387.90655963687
39476603.701754,3854759.1809045,388.14384900374
39476637.58396,3854759.1809045,388.38374654011
39476671.466165,3854759.1809045,388.62627261053
39476705.348371,3854759.1809045,388.87144711802
39476739.230576,3854759.1809045,389.11928947229
39476773.112782,3854759.1809045,389.36981855675
39476806.994987,3854759.1809045,389.62305269535
39476840.877193,3854759.1809045,389.87900961882
39476874.759398,3854759.1809045,390.1377064298
39476908.641604,3854759.1809045,390.39915956807
39476942.52381,3854759.1809045,390.66338477487
39476976.406015,3854759.1809045,390.93039705726
39477010.288221,3854759.1809045,391.20021065145
39477044.170426,3854759.1809045,391.47283898644
39477078.052632,3854759.1809045,391.74829464737
39477111.934837,3854759.1809045,392.02658933831
39477145.817043,3854759.1809045,392.30773384538
39477179.699248,3854759.1809045,392.59173800005
39477213.581454,3854759.1809045,392.87861064193
39477247.463659,3854759.1809045,393.16835958232
39477281.345865,3854759.1809045,393.46099156818
39477315.22807,3854759.1809045,393.7565122458
39477349.110276,3854759.1809045,394.05492612574
39477382.992481,3854759.1809045,394.35623654832
39477416.874687,3854759.1809045,394.66044564932
39477450.756892,3854759.1809045,394.96755432722
39477484.639098,3854759.1809045,395.27756221107
39477518.521303,3854759.1809045,395.59046762991
39477552.403509,3854759.1809045,395.90626758272
39477586.285714,3854759.1809045,396.22495771048
39477620.16792,3854759.1809045,396.5465322697
39477654.050125,3854759.1809045,396.87098410698
39477687.932331,3854759.1809045,397.1983046361
39477721.814536,3854759.1809045,397.52848381692
39477755.696742,3854759.1809045,397.86151013579
39477789.578947,3854759.1809045,398.19737058877
39477823.461153,3854759.1809045,398.53605066723
39477857.343358,3854759.1809045,398.87753434515
39477891.225564,3854759.1809045,399.22180406975
39477925.107769,3854759.1809045,399.56884075481
39477958.989975,3854759.1809045,399.91862377604
39477992.87218,3854759.1809045,400.27113097021
39478026.754386,3854759.1809045,400.62633863679
39478060.636591,3854759.1809045,400.98422154322
39478094.518797,3854759.1809045,401.34475293248
39478128.401003,3854759.1809045,401.70790453479
39478162.283208,3854759.1809045,402.07364658251
39478196.165414,3854759.1809045,402.44194782787
39478230.047619,3854759.1809045,402.81277556472
39478263.929825,3854759.1809045,403.18609565391
39478297.81203,3854759.1809045,403.56187255135
39478331.694236,3854759.1809045,403.94006934046
39478365.576441,3854759.1809045,404.32064776805
39478399.458647,3854759.1809045,404.70356828312
39478433.340852,3854759.1809045,405.08879007993
39478467.223058,3854759.1809045,405.47627114411
39478501.105263,3854759.1809045,405.86596830279
39478534.987469,3854759.1809045,406.25783727726
39478568.869674,3854759.1809045,406.65183273981
39478602.75188,3854759.1809045,407.04790837382
39478636.634085,3854759.1809045,407.44601693641
39478670.516291,3854759.1809045,407.84611032492
39478704.398496,3854759.1809045,408.24813964653
39478738.280702,3854759.1809045,408.65205529001
39478772.162907,3854759.1809045,409.05780700116
39478806.045113,3854759.1809045,409.465343961
39478839.927318,3854759.1809045,409.87461486576
39478873.809524,3854759.1809045,410.28556801026
39478907.691729,3854759.1809045,410.69815137363
39478941.573935,3854759.1809045,411.11231270653
39478975.45614,3854759.1809045,411.52799962143
39479009.338346,3854759.1809045,411.94515968435
39479043.220551,3854759.1809045,412.36374050905
39479077.102757,3854759.1809045,412.78368985209
39479110.984962,3854759.1809045,413.20495571033
39479144.867168,3854759.1809045,413.62748642001
39479178.749373,3854759.1809045,414.05123075634
39479212.631579,3854759.1809045,414.47613803522
39479246.513784,3854759.1809045,414.90215821613
39479280.39599,3854759.1809045,415.32924200524
39479314.278195,3854759.1809045,415.75734096022
39479348.160401,3854759.1809045,416.18640759596
39479382.042607,3854759.1809045,416.61639549004
39479415.924812,3854759.1809045,417.04725938979
39479449.807018,3854759.1809045,417.47895531925
39479483.689223,3854759.1809045,417.91144068703
39479517.571429,3854759.1809045,418.34467439342
39479551.453634,3854759.1809045,418.77861693856
39479585.33584,3854759.1809045,419.21323053049
39479619.218045,3854759.1809045,419.64847919221
39479653.100251,3854759.1809045,420.08432886934
39479686.982456,3854759.1809045,420.52074753729
39479720.864662,3854759.1809045,420.95770530691
39479754.746867,3854759.1809045,421.39517453027
39479788.629073,3854759.1809045,421.83312990537
39479822.511278,3854759.1809045,422.27154857885
39479856.393484,3854759.1809045,422.71041024807
39479890.275689,3854759.1809045,423.14969726154
39479924.157895,3854759.1809045,423.58939471655
39479958.0401,3854759.1809045,424.02949055546
39479991.922306,3854759.1809045,424.46997565899
39480025.804511,3854759.1809045,424.9108439371
39480059.686717,3854759.1809045,425.35209241574
39480093.568922,3854759.1809045,425.7937213209
39480127.451128,3854759.1809045,426.23573415862
39480161.333333,3854759.1809045,426.67813778973
39480195.215539,3854759.1809045,427.12094250069
39480229.097744,3854759.1809045,427.56416206909
39480262.97995,3854759.1809045,428.00781382256
39480296.862155,3854759.1809045,428.45191869231
39480330.744361,3854759.1809045,428.89650126
39480364.626566,3854759.1809045,429.34158979651
39480398.508772,3854759.1809045,429.78721629395
39480432.390977,3854759.1809045,430.23341648944
39480466.273183,3854759.1809045,430.68022987941
39480500.155388,3854759.1809045,431.12769972576
39480534.037594,3854759.1809045,431.57587305183
39480567.919799,3854759.1809045,432.024800629
39480601.802005,3854759.1809045,432.47453695191
39480635.684211,3854759.1809045,432.9251402038
39480669.566416,3854759.1809045,433.37667221075
39480703.448622,3854759.1809045,433.82919838376
39480737.330827,3854759.1809045,434.28278765001
39480771.213033,3854759.1809045,434.73751237247
39480805.095238,3854759.1809045,435.19344825664
39480838.977444,3854759.1809045,435.65067424636
39480872.859649,3854759.1809045,436.10927240767
39480906.741855,3854759.1809045,436.56932779994
39480940.62406,3854759.1809045,437.03092833641
39480974.506266,3854759.1809045,437.49416463272
39481008.388471,3854759.1809045,437.95912984493
39481042.270677,3854759.1809045,438.4259194959
39481076.152882,3854759.1809045,438.89463129237
39481110.035088,3854759.1809045,439.36536493237
39481143.917293,3854759.1809045,439.83822190276
39481177.799499,3854759.1809045,440.31330526928
39481211.681704,3854759.1809045,440.79071945916
39481245.56391,3854759.1809045,441.27057003599
39481279.446115,3854759.1809045,441.75296346976
39481313.328321,3854759.1809045,442.23800690195
39481347.210526,3854759.1809045,442.72580790579
39481381.092732,3854759.1809045,443.21647424459
39481414.974937,3854759.1809045,443.71011362817
39481448.857143,3854759.1809045,444.20683346759
39481482.739348,3854759.1809045,444.70674063121
39481516.621554,3854759.1809045,445.20994120156
39481550.503759,3854759.1809045,445.71654023515
39481584.385965,3854759.1809045,446.22664152487
39481618.26817,3854759.1809045,446.74034736783
39481652.150376,3854759.1809045,447.25775833872
39481686.032581,3854759.1809045,447.77897306879
39481719.914787,3854759.1809045,448.30408803315
39481753.796992,3854759.1809045,448.83319734642
39481787.679198,3854759.1809045,449.36639256649
39481821.561404,3854759.1809045,449.90376250902
39481855.443609,3854759.1809045,450.4453930726
39481889.325815,3854759.1809045,450.99136707381
39481923.20802,3854759.1809045,451.54176409514
39481957.090226,3854759.1809045,452.09666034419
39481990.972431,3854759.1809045,452.65612852603
39482024.854637,3854759.1809045,453.22023772697
39482058.736842,3854759.1809045,453.78905331226
39482092.619048,3854759.1809045,454.36263683683
39482126.501253,3854759.1809045,454.94104596779
39482160.383459,3854759.1809045,455.5243344211
39482194.265664,3854759.1809045,456.11255191098
39482228.14787,3854759.1809045,456.70574411083
39482262.030075,3854759.1809045,457.30395262772
39482295.912281,3854759.1809045,457.90721498886
39482329.794486,3854759.1809045,458.51556463867
39482363.676692,3854759.1809045,459.12903094821
39482397.558897,3854759.1809045,459.74763923547
39482431.441103,3854759.1809045,460.37141079472
39482465.323308,3854759.1809045,461.00036293694
39482499.205514,3854759.1809045,461.63450903864
39482533.087719,3854759.1809045,462.27385860006
39482566.969925,3854759.1809045,462.91841730999
39482600.85213,3854759.1809045,463.56818711911
39482634.734336,3854759.1809045,464.22316632015
39482668.616541,3854759.1809045,464.8833496328
39482702.498747,3854759.1809045,465.54872829533
39482736.380952,3854759.1809045,466.21929016109
39482770.263158,3854759.1809045,466.89501979788
39482804.145363,3854759.1809045,467.57589859218
39482838.027569,3854759.1809045,468.2619048565
39482871.909774,3854759.1809045,468.95301393774
39482905.79198,3854759.1809045,469.64919832881
39482939.674185,3854759.1809045,470.35042778165
39482973.556391,3854759.1809045,471.0566694197
39483007.438596,3854759.1809045,471.76788785225
39483041.320802,3854759.1809045,472.48404528794
39483075.203008,3854759.1809045,473.20510164854
39483109.085213,3854759.1809045,473.93101468037
39483142.967419,3854759.1809045,474.6617400659
39483176.849624,3854759.1809045,475.39723153375
39483210.73183,3854759.1809045,476.13744096529
39483244.614035,3854759.1809045,476.88231850067
39483278.496241,3854759.1809045,477.63181264221
39483312.378446,3854759.1809045,478.38587035387
39483346.260652,3854759.1809045,479.14443715915
39483380.142857,3854759.1809045,479.90745723606
39483414.025063,3854759.1809045,480.67487350731
39483447.907268,3854759.1809045,481.44662772888
39483481.789474,3854759.1809045,482.22266057407
39483515.671679,3854759.1809045,483.00291171504
39483549.553885,3854759.1809045,483.787319899
39483583.43609,3854759.1809045,484.57582302219
39483617.318296,3854759.1809045,485.3683582002
39483651.200501,3854759.1809045,486.16486183285
39483685.082707,3854759.1809045,486.96526966685
39483718.964912,3854759.1809045,487.76951685469
39483752.847118,3854759.1809045,488.57753800808
39483786.729323,3854759.1809045,489.38926724914
39483820.611529,3854759.1809045,490.20463825782
39483854.493734,3854759.1809045,491.02358431397
39483888.37594,3854759.1809045,491.84603833724
39483922.258145,3854759.1809045,492.67193292318
39483956.140351,3854759.1809045,493.5012003742
39483990.022556,3854759.1809045,494.33377272855
39484023.904762,3854759.1809045,495.16958178463
39484057.786967,3854759.1809045,496.0085591229
39484091.669173,3854759.1809045,496.85063612233
39484125.551378,3854759.1809045,497.69574397504
39484159.433584,3854759.1809045,498.54381369753
39484193.315789,3854759.1809045,499.39477613677
39484227.197995,3854759.1809045,500.24856197458
39484261.080201,3854759.1809045,501.10510172866
39484294.962406,3854759.1809045,501.96432574858
39484328.844612,3854759.1809045,502.82616421017
39484362.726817,3854759.1809045,503.69054710655
39484396.609023,3854759.1809045,504.55740423419
39484430.491228,3854759.1809045,505.42666517758
39484464.373434,3854759.1809045,506.29825928941
39484498.255639,3854759.1809045,507.17211566862
39484532.137845,3854759.1809045,508.04816313316
39484566.02005,3854759.1809045,508.92633019113
39484599.902256,3854759.1809045,509.80654500847
39484633.784461,3854759.1809045,510.68873537157
39484667.666667,3854759.1809045,511.57282864795
39484701.548872,3854759.1809045,512.45875174348
39484735.431078,3854759.1809045,513.34643105417
39484769.313283,3854759.1809045,514.23579241595
39484803.195489,3854759.1809045,515.1267610506
39484837.077694,3854759.1809045,516.019261506
39484870.9599,3854759.1809045,516.91321759406
39484904.842105,3854759.1809045,517.8085523244
39484938.724311,3854759.1809045,518.70518783196
39484972.606516,3854759.1809045,519.603045302
39485006.488722,3854759.1809045,520.50204488924
39485040.370927,3854759.1809045,521.40210563332
39485074.253133,3854759.1809045,522.30314536715
39485108.135338,3854759.1809045,523.20508062174
39485142.017544,3854759.1809045,524.10782652553
39485175.899749,3854759.1809045,525.01129669605
39485209.781955,3854759.1809045,525.91540312741
39485243.66416,3854759.1809045,526.8200560714
39485277.546366,3854759.1809045,527.72516391018
39485311.428571,3854759.1809045,528.63063302385
39485345.310777,3854759.1809045,529.53636765075
39485379.192982,3854759.1809045,530.44226973842
39485413.075188,3854759.1809045,531.34823878839
39485446.957393,3854759.1809045,532.25417169277
39485480.839599,3854759.1809045,533.15996256036
39485514.721805,3854759.1809045,534.06550253584
39485548.60401,3854759.1809045,534.97067960837
39485582.486216,3854759.1809045,535.87537841177
39485616.368421,3854759.1809045,536.77948001266
39485650.250627,3854759.1809045,537.68286169004
39485684.132832,3854759.1809045,538.58539670424
39485718.015038,3854759.1809045,539.48695405324
39485751.897243,3854759.1809045,540.38739821956
39485785.779449,3854759.1809045,541.28658890602
39485819.661654,3854759.1809045,542.18438075825
39485853.54386,3854759.1809045,543.08062307776
39485887.426065,3854759.1809045,543.97515952373
39485921.308271,3854759.1809045,544.86782780214
39485955.190476,3854759.1809045,545.75845934633
39485989.072682,3854759.1809045,546.64687898653
39486022.954887,3854759.1809045,547.53290461153
39486056.837093,3854759.1809045,548.41634682052
39486090.719298,3854759.1809045,549.29700857018
39486124.601504,3854759.1809045,550.17468481723
39486158.483709,3854759.1809045,551.0491621568
39486192.365915,3854759.1809045,551.92021846282
39486226.24812,3854759.1809045,552.78762253203
39486260.130326,3854759.1809045,553.65113373377
39486294.012531,3854759.1809045,554.51050167344
39486327.894737,3854759.1809045,555.36546587339
39486361.776942,3854759.1809045,556.21575547555
39486395.659148,3854759.1809045,557.06108897651
39486429.541353,3854759.1809045,557.90117400107
39486463.423559,3854759.1809045,558.73570712201
39486497.305764,3854759.1809045,559.56437373949
39486531.18797,3854759.1809045,560.38684802854
39486565.070175,3854759.1809045,561.20279296908
39486598.952381,3854759.1809045,562.01186046885
39486632.834586,3854759.1809045,562.81369159711
39486666.716792,3854759.1809045,563.60791694238
39486700.598997,3854759.1809045,564.39415710823
39486734.481203,3854759.1809045,565.17202336621
39486768.363409,3854759.1809045,565.94111847987
39486802.245614,3854759.1809045,566.70103771332
39486836.12782,3854759.1809045,567.45137004123
39486870.010025,3854759.1809045,568.19169957044
39486903.892231,3854759.1809045,568.92160718062
39486937.774436,3854759.1809045,569.64067239276
39486971.656642,3854759.1809045,570.34847546356
39487005.538847,3854759.1809045,571.04459970318
39487039.421053,3854759.1809045,571.72863400302
39487073.303258,3854759.1809045,572.40017555857
39487107.185464,3854759.1809045,573.05883276022
39487141.067669,3854759.1809045,573.70422821725
39487174.949875,3854759.1809045,574.33600187597
39487208.83208,3854759.1809045,574.9538141813
39487242.714286,3854759.1809045,575.55734922452
39487276.596491,3854759.1809045,576.14631781803
39487310.478697,3854759.1809045,576.72046043024
39487344.360902,3854759.1809045,577.27954991237
39487378.243108,3854759.1809045,577.82339395338
39487412.125313,3854759.1809045,578.35183719877
39487446.007519,3854759.1809045,578.8647629761
39487479.889724,3854759.1809045,579.36209458185
39487513.77193,3854759.1809045,579.84379609133
39487547.654135,3854759.1809045,580.30987266989
39487581.536341,3854759.1809045,580.76037037452
39487615.418546,3854759.1809045,581.19537545351
39487649.300752,3854759.1809045,581.61501316314
39487683.182957,3854759.1809045,582.01944613399
39487717.065163,3854759.1809045,582.40887233365
39487750.947368,3854759.1809045,582.7835226794
39487784.829574,3854759.1809045,583.14365836168
39487818.711779,3854759.1809045,583.48956794557
39487852.593985,3854759.1809045,583.82156431655
39487886.47619,3854759.1809045,584.13998153614
39487920.358396,3854759.1809045,584.44517167129
39487954.240602,3854759.1809045,584.73750165471
39487988.122807,3854759.1809045,585.01735022618
39488022.005013,3854759.1809045,585.28510500001
39488055.887218,3854759.1809045,585.54115969274
39488089.769424,3854759.1809045,585.78591153958
39488123.651629,3854759.1809045,586.01975891817
39488157.533835,3854759.1809045,586.24309919327
39488191.41604,3854759.1809045,586.4563267878
39488225.298246,3854759.1809045,586.65983148008
39488259.180451,3854759.1809045,586.85399692381
39488293.062657,3854759.1809045,587.03919938193
39488326.944862,3854759.1809045,587.21580666293
39488360.827068,3854759.1809045,587.38417724702
39488394.709273,3854759.1809045,587.54465958697
39488428.591479,3854759.1809045,587.69759156777
39488462.473684,3854759.1809045,587.84330011006
39488496.35589,3854759.1809045,587.98210090102
39488530.238095,3854759.1809045,588.11429823791
39488564.120301,3854759.1809045,588.24018496941
39488598.002506,3854759.1809045,588.3600425216
39488631.884712,3854759.1809045,588.47414099593
39488665.766917,3854759.1809045,588.58273932725
39488699.649123,3854759.1809045,588.68608549212
39488733.531328,3854759.1809045,588.78441675777
39488767.413534,3854759.1809045,588.87795996316
39488801.295739,3854759.1809045,588.96693182544
39488835.177945,3854759.1809045,589.05153926494
39488869.06015,3854759.1809045,589.13197974328
39488902.942356,3854759.1809045,589.20844161006
39488936.824561,3854759.1809045,589.28110445389
39488970.706767,3854759.1809045,589.35013945436
39489004.588972,3854759.1809045,589.41570973225
39489038.471178,3854759.1809045,589.47797069555
39489072.353383,3854759.1809045,589.53707037946
39489106.235589,3854759.1809045,589.5931497786
39489140.117794,3854759.1809045,589.64634317063
39489174,3854759.1809045,589.69677843008
39475655,3854789.0201005,382.68081996734
39475688.882206,3854789.0201005,382.85735589704
39475722.764411,3854789.0201005,383.03586608045
39475756.646617,3854789.0201005,383.21637378325
39475790.528822,3854789.0201005,383.39890236132
39475824.411028,3854789.0201005,383.58347524979
39475858.293233,3854789.0201005,383.77011595156
39475892.175439,3854789.0201005,383.9588480247
39475926.057644,3854789.0201005,384.14969506975
39475959.93985,3854789.0201005,384.34268071592
39475993.822055,3854789.0201005,384.53782860703
39476027.704261,3854789.0201005,384.7351623862
39476061.586466,3854789.0201005,384.93470568024
39476095.468672,3854789.0201005,385.13648208335
39476129.350877,3854789.0201005,385.34051513962
39476163.233083,3854789.0201005,385.54682832518
39476197.115288,3854789.0201005,385.75544502965
39476230.997494,3854789.0201005,385.9663885363
39476264.879699,3854789.0201005,386.17968200188
39476298.761905,3854789.0201005,386.39534843572
39476332.64411,3854789.0201005,386.61341067751
39476366.526316,3854789.0201005,386.83389137474
39476400.408521,3854789.0201005,387.05681295937
39476434.290727,3854789.0201005,387.28219762322
39476468.172932,3854789.0201005,387.51006729307
39476502.055138,3854789.0201005,387.74044360469
39476535.937343,3854789.0201005,387.97334787631
39476569.819549,3854789.0201005,388.20880108091
39476603.701754,3854789.0201005,388.44682381814
39476637.58396,3854789.0201005,388.68743628552
39476671.466165,3854789.0201005,388.93065824845
39476705.348371,3854789.0201005,389.17650901001
39476739.230576,3854789.0201005,389.42500738001
39476773.112782,3854789.0201005,389.67617164307
39476806.994987,3854789.0201005,389.93001952641
39476840.877193,3854789.0201005,390.18656816718
39476874.759398,3854789.0201005,390.44583407876
39476908.641604,3854789.0201005,390.70783311711
39476942.52381,3854789.0201005,390.97258044638
39476976.406015,3854789.0201005,391.24009050448
39477010.288221,3854789.0201005,391.5103769678
39477044.170426,3854789.0201005,391.78345271617
39477078.052632,3854789.0201005,392.05932979772
39477111.934837,3854789.0201005,392.33801939298
39477145.817043,3854789.0201005,392.61953177967
39477179.699248,3854789.0201005,392.90387629745
39477213.581454,3854789.0201005,393.1910613123
39477247.463659,3854789.0201005,393.4810941817
