Y,X,H
39485175.899749,3854908.3768844,717.59001743424
39485209.781955,3854908.3768844,716.56334351088
39485243.66416,3854908.3768844,715.47399073733
39485277.546366,3854908.3768844,714.32378950468
39485311.428571,3854908.3768844,713.11465038009
39485345.310777,3854908.3768844,711.84855356706
39485379.192982,3854908.3768844,710.5275384965
39485413.075188,3854908.3768844,709.15369364717
39485446.957393,3854908.3768844,707.72914668766
39485480.839599,3854908.3768844,706.25605501957
39485514.721805,3854908.3768844,704.73659677863
39485548.60401,3854908.3768844,703.1729623479
39485582.486216,3854908.3768844,701.56734641535
39485616.368421,3854908.3768844,699.92194060562
39485650.250627,3854908.3768844,698.23892669261
39485684.132832,3854908.3768844,696.52047039942
39485718.015038,3854908.3768844,694.76871578397
39485751.897243,3854908.3768844,692.98578019148
39485785.779449,3854908.3768844,691.17374975867
39485819.661654,3854908.3768844,689.33467545021
39485853.54386,3854908.3768844,687.4705695938
39485887.426065,3854908.3768844,685.58340288768
39485921.308271,3854908.3768844,683.6751018533
39485955.190476,3854908.3768844,681.7475466933
39485989.072682,3854908.3768844,679.80256952879
39486022.954887,3854908.3768844,677.84195297897
39486056.837093,3854908.3768844,675.86742905839
39486090.719298,3854908.3768844,673.88067835365
39486124.601504,3854908.3768844,671.88332945436
39486158.483709,3854908.3768844,669.87695861519
39486192.365915,3854908.3768844,667.86308961565
39486226.24812,3854908.3768844,665.84319379786
39486260.130326,3854908.3768844,663.81869026446
39486294.012531,3854908.3768844,661.79094620884
39486327.894737,3854908.3768844,659.76127736351
39486361.776942,3854908.3768844,657.73094855425
39486395.659148,3854908.3768844,655.70117433731
39486429.541353,3854908.3768844,653.67311971063
39486463.423559,3854908.3768844,651.64790089132
39486497.305764,3854908.3768844,649.62658614085
39486531.18797,3854908.3768844,647.61019663579
39486565.070175,3854908.3768844,645.59970737114
39486598.952381,3854908.3768844,643.59604809639
39486632.834586,3854908.3768844,641.60010426989
39486666.716792,3854908.3768844,639.61271803064
39486700.598997,3854908.3768844,637.63468918687
39486734.481203,3854908.3768844,635.66677621003
39486768.363409,3854908.3768844,633.70969723478
39486802.245614,3854908.3768844,631.7641310664
39486836.12782,3854908.3768844,629.83071818551
39486870.010025,3854908.3768844,627.91006175222
39486903.892231,3854908.3768844,626.00272861179
39486937.774436,3854908.3768844,624.10925029267
39486971.656642,3854908.3768844,622.23012400241
39487005.538847,3854908.3768844,620.36581361553
39487039.421053,3854908.3768844,618.51675065928
39487073.303258,3854908.3768844,616.68333528869
39487107.185464,3854908.3768844,614.86593725406
39487141.067669,3854908.3768844,613.0648968641
39487174.949875,3854908.3768844,611.28052593676
39487208.83208,3854908.3768844,609.51310874122
39487242.714286,3854908.3768844,607.76290293401
39487276.596491,3854908.3768844,606.03014048168
39487310.478697,3854908.3768844,604.31502857341
39487344.360902,3854908.3768844,602.61775052641
39487378.243108,3854908.3768844,600.93846667685
39487412.125313,3854908.3768844,599.2773152594
39487446.007519,3854908.3768844,597.63441327832
39487479.889724,3854908.3768844,596.00985736244
39487513.77193,3854908.3768844,594.40372460977
39487547.654135,3854908.3768844,592.81607341679
39487581.536341,3854908.3768844,591.24694429761
39487615.418546,3854908.3768844,589.69636068602
39487649.300752,3854908.3768844,588.16432972309
39487683.182957,3854908.3768844,586.65084303291
39487717.065163,3854908.3768844,585.15587747999
39487750.947368,3854908.3768844,583.67939591093
39487784.829574,3854908.3768844,582.22134788298
39487818.711779,3854908.3768844,580.78167037309
39487852.593985,3854908.3768844,579.36028847018
39487886.47619,3854908.3768844,577.95711605316
39487920.358396,3854908.3768844,576.57205644844
39487954.240602,3854908.3768844,575.20500306999
39487988.122807,3854908.3768844,573.85584004395
39488022.005013,3854908.3768844,572.52444281217
39488055.887218,3854908.3768844,571.2106787191
39488089.769424,3854908.3768844,569.91440757855
39488123.651629,3854908.3768844,568.63548222474
39488157.533835,3854908.3768844,567.37374904208
39488191.41604,3854908.3768844,566.12904847642
39488225.298246,3854908.3768844,564.90121553012
39488259.180451,3854908.3768844,563.69008023611
39488293.062657,3854908.3768844,562.49546811348
39488326.944862,3854908.3768844,561.31720060712
39488360.827068,3854908.3768844,560.15509550684
39488394.709273,3854908.3768844,559.00896734849
39488428.591479,3854908.3768844,557.87862779968
39488462.473684,3854908.3768844,556.76388602543
39488496.35589,3854908.3768844,555.66454903813
39488530.238095,3854908.3768844,554.58042202916
39488564.120301,3854908.3768844,553.51130868639
39488598.002506,3854908.3768844,552.45701149324
39488631.884712,3854908.3768844,551.41733201207
39488665.766917,3854908.3768844,550.39207115409
39488699.649123,3854908.3768844,549.38102943231
39488733.531328,3854908.3768844,548.38400719979
39488767.413534,3854908.3768844,547.40080487588
39488801.295739,3854908.3768844,546.4312231566
39488835.177945,3854908.3768844,545.4750632119
39488869.06015,3854908.3768844,544.53212687196
39488902.942356,3854908.3768844,543.60221679924
39488936.824561,3854908.3768844,542.68513664865
39488970.706767,3854908.3768844,541.78069121819
39489004.588972,3854908.3768844,540.88868658646
39489038.471178,3854908.3768844,540.00893024097
39489072.353383,3854908.3768844,539.14123119516
39489106.235589,3854908.3768844,538.2854000977
39489140.117794,3854908.3768844,537.44124933091
39489174,3854908.3768844,536.60859310043
39475655,3854938.2160804,483.37428479852
39475688.882206,3854938.2160804,483.62314115837
39475722.764411,3854938.2160804,483.87391878045
39475756.646617,3854938.2160804,484.12663892609
39475790.528822,3854938.2160804,484.38132315102
39475824.411028,3854938.2160804,484.6379933102
39475858.293233,3854938.2160804,484.89667156271
39475892.175439,3854938.2160804,485.15738037626
39475926.057644,3854938.2160804,485.4201425323
39475959.93985,3854938.2160804,485.68498113084
39475993.822055,3854938.2160804,485.9519195958
39476027.704261,3854938.2160804,486.22098167977
39476061.586466,3854938.2160804,486.4921914694
39476095.468672,3854938.2160804,486.76557339087
39476129.350877,3854938.2160804,487.04115221498
39476163.233083,3854938.2160804,487.31895306271
39476197.115288,3854938.2160804,487.59900141108
39476230.997494,3854938.2160804,487.88132309833
39476264.879699,3854938.2160804,488.16594432991
39476298.761905,3854938.2160804,488.45289168448
39476332.64411,3854938.2160804,488.74219211943
39476366.526316,3854938.2160804,489.03387297713
39476400.408521,3854938.2160804,489.32796199119
39476434.290727,3854938.2160804,489.6244872923
39476468.172932,3854938.2160804,489.92347741475
39476502.055138,3854938.2160804,490.22496130273
39476535.937343,3854938.2160804,490.52896831706
39476569.819549,3854938.2160804,490.83552824139
39476603.701754,3854938.2160804,491.14467128907
39476637.58396,3854938.2160804,491.45642811011
39476671.466165,3854938.2160804,491.77082979773
39476705.348371,3854938.2160804,492.08790789547
39476739.230576,3854938.2160804,492.4076944045
39476773.112782,3854938.2160804,492.7302217904
39476806.994987,3854938.2160804,493.05552299066
39476840.877193,3854938.2160804,493.38363142224
39476874.759398,3854938.2160804,493.71458098866
39476908.641604,3854938.2160804,494.04840608788
39476942.52381,3854938.2160804,494.38514161982
39476976.406015,3854938.2160804,494.72482299448
39477010.288221,3854938.2160804,495.06748613937
39477044.170426,3854938.2160804,495.41316750774
39477078.052632,3854938.2160804,495.76190408692
39477111.934837,3854938.2160804,496.11373340604
39477145.817043,3854938.2160804,496.46869354459
39477179.699248,3854938.2160804,496.82682314101
39477213.581454,3854938.2160804,497.18816140081
39477247.463659,3854938.2160804,497.55274810532
39477281.345865,3854938.2160804,497.92062362066
39477315.22807,3854938.2160804,498.29182890607
39477349.110276,3854938.2160804,498.66640552302
39477382.992481,3854938.2160804,499.04439564444
39477416.874687,3854938.2160804,499.42584206333
39477450.756892,3854938.2160804,499.81078820218
39477484.639098,3854938.2160804,500.19927812215
39477518.521303,3854938.2160804,500.59135653266
39477552.403509,3854938.2160804,500.98706880033
39477586.285714,3854938.2160804,501.38646095872
39477620.16792,3854938.2160804,501.78957971817
39477654.050125,3854938.2160804,502.19647247491
39477687.932331,3854938.2160804,502.60718732099
39477721.814536,3854938.2160804,503.0217730544
39477755.696742,3854938.2160804,503.44027918828
39477789.578947,3854938.2160804,503.8627559611
39477823.461153,3854938.2160804,504.28925434687
39477857.343358,3854938.2160804,504.71982606456
39477891.225564,3854938.2160804,505.15452358837
39477925.107769,3854938.2160804,505.59340015803
39477958.989975,3854938.2160804,506.03650978834
39477992.87218,3854938.2160804,506.48390727959
39478026.754386,3854938.2160804,506.93564822743
39478060.636591,3854938.2160804,507.39178903335
39478094.518797,3854938.2160804,507.85238691419
39478128.401003,3854938.2160804,508.3174999124
39478162.283208,3854938.2160804,508.7871869064
39478196.165414,3854938.2160804,509.26150761995
39478230.047619,3854938.2160804,509.74052263232
39478263.929825,3854938.2160804,510.22429338845
39478297.81203,3854938.2160804,510.71288220813
39478331.694236,3854938.2160804,511.2063522959
39478365.576441,3854938.2160804,511.70476775098
39478399.458647,3854938.2160804,512.20819357604
39478433.340852,3854938.2160804,512.71669568688
39478467.223058,3854938.2160804,513.23034092137
39478501.105263,3854938.2160804,513.74919704881
39478534.987469,3854938.2160804,514.27333277801
39478568.869674,3854938.2160804,514.80281776612
39478602.75188,3854938.2160804,515.33772262727
39478636.634085,3854938.2160804,515.87811893989
39478670.516291,3854938.2160804,516.42407925478
39478704.398496,3854938.2160804,516.97567710282
39478738.280702,3854938.2160804,517.53298700138
39478772.162907,3854938.2160804,518.09608446132
39478806.045113,3854938.2160804,518.66504599368
39478839.927318,3854938.2160804,519.23994911475
39478873.809524,3854938.2160804,519.82087235188
39478907.691729,3854938.2160804,520.40789524873
39478941.573935,3854938.2160804,521.00109836884
39478975.45614,3854938.2160804,521.60056329998
39479009.338346,3854938.2160804,522.206372657
39479043.220551,3854938.2160804,522.81861008492
39479077.102757,3854938.2160804,523.43736025995
39479110.984962,3854938.2160804,524.06270889095
39479144.867168,3854938.2160804,524.69474272015
39479178.749373,3854938.2160804,525.33354952178
39479212.631579,3854938.2160804,525.97921810104
39479246.513784,3854938.2160804,526.63183829218
39479280.39599,3854938.2160804,527.29150095425
39479314.278195,3854938.2160804,527.9582979671
39479348.160401,3854938.2160804,528.63232222631
39479382.042607,3854938.2160804,529.31366763557
39479415.924812,3854938.2160804,530.0024290993
39479449.807018,3854938.2160804,530.6987025131
39479483.689223,3854938.2160804,531.4025847537
39479517.571429,3854938.2160804,532.11417366594
39479551.453634,3854938.2160804,532.83356804958
39479585.33584,3854938.2160804,533.56086764458
39479619.218045,3854938.2160804,534.29617311316
39479653.100251,3854938.2160804,535.03958602161
39479686.982456,3854938.2160804,535.79120882023
39479720.864662,3854938.2160804,536.55114481982
39479754.746867,3854938.2160804,537.31949816762
39479788.629073,3854938.2160804,538.09637382115
39479822.511278,3854938.2160804,538.88187751827
39479856.393484,3854938.2160804,539.6761157464
39479890.275689,3854938.2160804,540.47919570939
39479924.157895,3854938.2160804,541.29122529019
39479958.0401,3854938.2160804,542.11231301265
39479991.922306,3854938.2160804,542.94256799947
39480025.804511,3854938.2160804,543.78209992838
39480059.686717,3854938.2160804,544.63101898344
39480093.568922,3854938.2160804,545.48943580483
39480127.451128,3854938.2160804,546.35746143553
39480161.333333,3854938.2160804,547.23520726273
39480195.215539,3854938.2160804,548.12278495755
39480229.097744,3854938.2160804,549.02030641108
39480262.97995,3854938.2160804,549.92788366489
39480296.862155,3854938.2160804,550.84562883933
39480330.744361,3854938.2160804,551.77365405781
39480364.626566,3854938.2160804,552.71207136504
39480398.508772,3854938.2160804,553.66099264273
39480432.390977,3854938.2160804,554.62052952075
39480466.273183,3854938.2160804,555.59079328181
39480500.155388,3854938.2160804,556.57189476336
39480534.037594,3854938.2160804,557.56394425331
39480567.919799,3854938.2160804,558.56705138182
39480601.802005,3854938.2160804,559.58132500573
39480635.684211,3854938.2160804,560.60687308942
39480669.566416,3854938.2160804,561.6438025801
39480703.448622,3854938.2160804,562.69221927536
39480737.330827,3854938.2160804,563.75222768667
39480771.213033,3854938.2160804,564.82393089697
39480805.095238,3854938.2160804,565.90743040975
39480838.977444,3854938.2160804,567.0028259939
39480872.859649,3854938.2160804,568.1102155219
39480906.741855,3854938.2160804,569.2296947991
39480940.62406,3854938.2160804,570.36135738857
39480974.506266,3854938.2160804,571.50529442719
39481008.388471,3854938.2160804,572.66159443619
39481042.270677,3854938.2160804,573.83034312161
39481076.152882,3854938.2160804,575.01162316942
39481110.035088,3854938.2160804,576.20551403298
39481143.917293,3854938.2160804,577.41209171015
39481177.799499,3854938.2160804,578.6314285147
39481211.681704,3854938.2160804,579.86359283938
39481245.56391,3854938.2160804,581.10864890832
39481279.446115,3854938.2160804,582.36665652302
39481313.328321,3854938.2160804,583.63767079976
39481347.210526,3854938.2160804,584.92174189555
39481381.092732,3854938.2160804,586.2189147274
39481414.974937,3854938.2160804,587.52922868241
39481448.857143,3854938.2160804,588.85271731579
39481482.739348,3854938.2160804,590.18940804216
39481516.621554,3854938.2160804,591.53932181523
39481550.503759,3854938.2160804,592.90247279939
39481584.385965,3854938.2160804,594.27886802798
39481618.26817,3854938.2160804,595.66850705405
39481652.150376,3854938.2160804,597.07138159042
39481686.032581,3854938.2160804,598.48747513634
39481719.914787,3854938.2160804,599.91676259581
39481753.796992,3854938.2160804,601.35920988486
39481787.679198,3854938.2160804,602.81477352439
39481821.561404,3854938.2160804,604.28340022437
39481855.443609,3854938.2160804,605.76502645597
39481889.325815,3854938.2160804,607.25957800872
39481923.20802,3854938.2160804,608.76696953842
39481957.090226,3854938.2160804,610.28710410031
39481990.972431,3854938.2160804,611.81987267128
39482024.854637,3854938.2160804,613.36515365531
39482058.736842,3854938.2160804,614.9228123783
39482092.619048,3854938.2160804,616.49270056884
39482126.501253,3854938.2160804,618.07465582162
39482160.383459,3854938.2160804,619.66850104904
39482194.265664,3854938.2160804,621.27404391786
39482228.14787,3854938.2160804,622.8910762671
39482262.030075,3854938.2160804,624.51937351317
39482295.912281,3854938.2160804,626.15869403876
39482329.794486,3854938.2160804,627.80877856172
39482363.676692,3854938.2160804,629.46934949006
39482397.558897,3854938.2160804,631.14011025938
39482431.441103,3854938.2160804,632.82074464917
39482465.323308,3854938.2160804,634.5109160844
39482499.205514,3854938.2160804,636.21026691627
39482533.087719,3854938.2160804,637.91841768633
39482566.969925,3854938.2160804,639.63496636758
39482600.85213,3854938.2160804,641.35948758965
39482634.734336,3854938.2160804,643.09153184445
39482668.616541,3854938.2160804,644.83062466901
39482702.498747,3854938.2160804,646.5762658123
39482736.380952,3854938.2160804,648.32792838296
39482770.263158,3854938.2160804,650.08505797494
39482804.145363,3854938.2160804,651.84707177844
39482838.027569,3854938.2160804,653.61335767379
39482871.909774,3854938.2160804,655.38327330562
39482905.79198,3854938.2160804,657.15614514591
39482939.674185,3854938.2160804,658.93126754425
39482973.556391,3854938.2160804,660.70790176379
39483007.438596,3854938.2160804,662.48527501318
39483041.320802,3854938.2160804,664.2625794712
39483075.203008,3854938.2160804,666.03897131274
39483109.085213,3854938.2160804,667.81356973402
39483142.967419,3854938.2160804,669.58545598985
39483176.849624,3854938.2160804,671.35367244514
39483210.73183,3854938.2160804,673.11722164408
39483244.614035,3854938.2160804,674.87506541174
39483278.496241,3854938.2160804,676.62612399333
39483312.378446,3854938.2160804,678.3692752378
39483346.260652,3854938.2160804,680.10335384379
39483380.142857,3854938.2160804,681.82715067703
39483414.025063,3854938.2160804,683.5394121697
39483447.907268,3854938.2160804,685.2388398244
39483481.789474,3854938.2160804,686.92408983361
39483515.671679,3854938.2160804,688.59377283756
39483549.553885,3854938.2160804,690.2464538349
39483583.43609,3854938.2160804,691.88065227482
39483617.318296,3854938.2160804,693.49484235051
39483651.200501,3854938.2160804,695.08745351583
39483685.082707,3854938.2160804,696.65687125766
39483718.964912,3854938.2160804,698.20143814819
39483752.847118,3854938.2160804,699.71945520253
39483786.729323,3854938.2160804,701.20918357701
39483820.611529,3854938.2160804,702.66884663428
39483854.493734,3854938.2160804,704.09663240183
39483888.37594,3854938.2160804,705.49069645818
39483922.258145,3854938.2160804,706.84916527101
39483956.140351,3854938.2160804,708.17014000959
39483990.022556,3854938.2160804,709.45170085948
39484023.904762,3854938.2160804,710.69191185286
39484057.786967,3854938.2160804,711.88882623145
39484091.669173,3854938.2160804,713.04049234499
39484125.551378,3854938.2160804,714.14496009109
39484159.433584,3854938.2160804,715.20028788614
39484193.315789,3854938.2160804,716.20455014862
39484227.197995,3854938.2160804,717.15584527244
39484261.080201,3854938.2160804,718.05230405009
39484294.962406,3854938.2160804,718.89209849481
39484328.844612,3854938.2160804,719.6734510043
39484362.726817,3854938.2160804,720.39464379069
39484396.609023,3854938.2160804,721.05402849027
39484430.491228,3854938.2160804,721.65003586033
39484464.373434,3854938.2160804,722.18118545385
39484498.255639,3854938.2160804,722.64609515917
39484532.137845,3854938.2160804,723.04349048123
39484566.02005,3854938.2160804,723.37221344089
39484599.902256,3854938.2160804,723.63123096379
39484633.784461,3854938.2160804,723.81964263249
39484667.666667,3854938.2160804,723.93668768198
39484701.548872,3854938.2160804,723.98175112424
39484735.431078,3854938.2160804,723.9543688997
39484769.313283,3854938.2160804,723.85423196771
39484803.195489,3854938.2160804,723.68118926409
39484837.077694,3854938.2160804,723.43524947373
39484870.9599,3854938.2160804,723.11658158598
39484904.842105,3854938.2160804,722.72551422236
39484938.724311,3854938.2160804,722.26253374935
39484972.606516,3854938.2160804,721.72828120816
39485006.488722,3854938.2160804,721.12354811637
39485040.370927,3854938.2160804,720.44927121279
39485074.253133,3854938.2160804,719.70652623674
39485108.135338,3854938.2160804,718.89652084213
39485142.017544,3854938.2160804,718.02058676081
39485175.899749,3854938.2160804,717.08017133846
39485209.781955,3854938.2160804,716.07682856523
39485243.66416,3854938.2160804,715.01220972923
39485277.546366,3854938.2160804,713.88805382005
39485311.428571,3854938.2160804,712.70617779866
39485345.310777,3854938.2160804,711.4684668492
39485379.192982,3854938.2160804,710.17686472003
39485413.075188,3854938.2160804,708.83336424427
39485446.957393,3854938.2160804,707.4399981255
39485480.839599,3854938.2160804,705.99883006335
39485514.721805,3854938.2160804,704.5119462732
39485548.60401,3854938.2160804,702.98144745277
39485582.486216,3854938.2160804,701.40944122829
39485616.368421,3854938.2160804,699.79803511156
39485650.250627,3854938.2160804,698.14932997731
39485684.132832,3854938.2160804,696.46541407075
39485718.015038,3854938.2160804,694.74835754762
39485751.897243,3854938.2160804,693.00020753273
39485785.779449,3854938.2160804,691.2229836863
39485819.661654,3854938.2160804,689.41867426371
39485853.54386,3854938.2160804,687.58923263974
39485887.426065,3854938.2160804,685.73657427604
39485921.308271,3854938.2160804,683.86257410878
39485955.190476,3854938.2160804,681.96906432106
39485989.072682,3854938.2160804,680.05783247796
39486022.954887,3854938.2160804,678.13061999077
39486056.837093,3854938.2160804,676.18912088895
39486090.719298,3854938.2160804,674.23498086452
39486124.601504,3854938.2160804,672.26979656609
39486158.483709,3854938.2160804,670.29511512164
39486192.365915,3854938.2160804,668.31243385843
39486226.24812,3854938.2160804,666.32320020188
39486260.130326,3854938.2160804,664.32881173685
39486294.012531,3854938.2160804,662.33061640452
39486327.894737,3854938.2160804,660.32991282146
39486361.776942,3854938.2160804,658.32795070912
39486395.659148,3854938.2160804,656.32593141153
39486429.541353,3854938.2160804,654.32500849244
39486463.423559,3854938.2160804,652.32628840417
39486497.305764,3854938.2160804,650.33083120987
39486531.18797,3854938.2160804,648.33965135694
39486565.070175,3854938.2160804,646.35371848848
39486598.952381,3854938.2160804,644.37395829276
39486632.834586,3854938.2160804,642.40125337631
39486666.716792,3854938.2160804,640.43644415914
39486700.598997,3854938.2160804,638.48032979152
39486734.481203,3854938.2160804,636.53366908053
39486768.363409,3854938.2160804,634.59718142673
39486802.245614,3854938.2160804,632.67154777208
39486836.12782,3854938.2160804,630.75741154873
39486870.010025,3854938.2160804,628.85537963053
39486903.892231,3854938.2160804,626.96602328914
39486937.774436,3854938.2160804,625.08987914523
39486971.656642,3854938.2160804,623.22745012018
39487005.538847,3854938.2160804,621.37920638208
39487039.421053,3854938.2160804,619.54558629173
39487073.303258,3854938.2160804,617.72699733988
39487107.185464,3854938.2160804,615.92381707879
39487141.067669,3854938.2160804,614.13639405096
39487174.949875,3854938.2160804,612.36504870712
39487208.83208,3854938.2160804,610.61007431674
39487242.714286,3854938.2160804,608.87173787388
39487276.596491,3854938.2160804,607.15028099084
39487310.478697,3854938.2160804,605.44592078284
39487344.360902,3854938.2160804,603.75885074636
39487378.243108,3854938.2160804,602.08924162411
39487412.125313,3854938.2160804,600.43724225948
39487446.007519,3854938.2160804,598.8029804433
39487479.889724,3854938.2160804,597.18656374548
39487513.77193,3854938.2160804,595.58808033687
39487547.654135,3854938.2160804,594.00759979675
39487581.536341,3854938.2160804,592.44517391086
39487615.418546,3854938.2160804,590.90083745304
39487649.300752,3854938.2160804,589.37460895324
39487683.182957,3854938.2160804,587.86649145434
39487717.065163,3854938.2160804,586.37647325136
39487750.947368,3854938.2160804,584.90452861571
39487784.829574,3854938.2160804,583.45061850701
39487818.711779,3854938.2160804,582.0146912662
39487852.593985,3854938.2160804,580.59668329257
39487886.47619,3854938.2160804,579.1965197072
39487920.358396,3854938.2160804,577.81411499683
39487954.240602,3854938.2160804,576.44937364082
39487988.122807,3854938.2160804,575.10219072352
39488022.005013,3854938.2160804,573.77245252625
39488055.887218,3854938.2160804,572.46003710343
39488089.769424,3854938.2160804,571.1648148393
39488123.651629,3854938.2160804,569.88664898954
39488157.533835,3854938.2160804,568.62539620259
39488191.41604,3854938.2160804,567.3809070229
39488225.298246,3854938.2160804,566.15302637887
39488259.180451,3854938.2160804,564.94159405038
39488293.062657,3854938.2160804,563.74644511855
39488326.944862,3854938.2160804,562.56741040027
39488360.827068,3854938.2160804,561.40431686273
39488394.709273,3854938.2160804,560.25698802067
39488428.591479,3854938.2160804,559.1252443188
39488462.473684,3854938.2160804,558.00890349471
39488496.35589,3854938.2160804,556.9077809267
39488530.238095,3854938.2160804,555.82168996375
39488564.120301,3854938.2160804,554.75044224187
39488598.002506,3854938.2160804,553.69384798262
39488631.884712,3854938.2160804,552.65171627619
39488665.766917,3854938.2160804,551.62385535172
39488699.649123,3854938.2160804,550.61007283075
39488733.531328,3854938.2160804,549.6101759667
39488767.413534,3854938.2160804,548.62397187237
39488801.295739,3854938.2160804,547.65126773213
39488835.177945,3854938.2160804,546.69187100122
39488869.06015,3854938.2160804,545.74558959437
39488902.942356,3854938.2160804,544.81223206044
39488936.824561,3854938.2160804,543.89160774541
39488970.706767,3854938.2160804,542.98352694605
39489004.588972,3854938.2160804,542.08780105069
39489038.471178,3854938.2160804,541.20424267088
39489072.353383,3854938.2160804,540.33266576195
39489106.235589,3854938.2160804,539.47288573605
39489140.117794,3854938.2160804,538.62471956429
39489174,3854938.2160804,537.78798587033
39475655,3854968.0552764,484.09484431774
39475688.882206,3854968.0552764,484.34612288014
39475722.764411,3854968.0552764,484.59933608053
39475756.646617,3854968.0552764,484.85450524357
39475790.528822,3854968.0552764,485.11165198748
39475824.411028,3854968.0552764,485.37079822889
39475858.293233,3854968.0552764,485.63196618765
39475892.175439,3854968.0552764,485.89517839127
39475926.057644,3854968.0552764,486.16045767997
39475959.93985,3854968.0552764,486.42782721149
39475993.822055,3854968.0552764,486.69731046632
39476027.704261,3854968.0552764,486.96893125239
39476061.586466,3854968.0552764,487.24271371046
39476095.468672,3854968.0552764,487.51868231945
39476129.350877,3854968.0552764,487.79686190147
39476163.233083,3854968.0552764,488.07727762737
39476197.115288,3854968.0552764,488.35995502241
39476230.997494,3854968.0552764,488.64491997145
39476264.879699,3854968.0552764,488.93219872482
39476298.761905,3854968.0552764,489.22181790422
39476332.64411,3854968.0552764,489.5138045082
39476366.526316,3854968.0552764,489.80818591825
39476400.408521,3854968.0552764,490.104989905
39476434.290727,3854968.0552764,490.40424463396
39476468.172932,3854968.0552764,490.70597867194
39476502.055138,3854968.0552764,491.01022099322
39476535.937343,3854968.0552764,491.31700098619
39476569.819549,3854968.0552764,491.6263484594
39476603.701754,3854968.0552764,491.93829364834
39476637.58396,3854968.0552764,492.25286722232
39476671.466165,3854968.0552764,492.57010029076
39476705.348371,3854968.0552764,492.8900244103
39476739.230576,3854968.0552764,493.21267159191
39476773.112782,3854968.0552764,493.53807430754
39476806.994987,3854968.0552764,493.86626549744
39476840.877193,3854968.0552764,494.19727857764
39476874.759398,3854968.0552764,494.5311474468
39476908.641604,3854968.0552764,494.86790649399
39476942.52381,3854968.0552764,495.20759060599
39476976.406015,3854968.0552764,495.55023517527
39477010.288221,3854968.0552764,495.89587610724
39477044.170426,3854968.0552764,496.24454982825
39477078.052632,3854968.0552764,496.59629329377
39477111.934837,3854968.0552764,496.95114399594
39477145.817043,3854968.0552764,497.30913997182
39477179.699248,3854968.0552764,497.67031981192
39477213.581454,3854968.0552764,498.03472266791
39477247.463659,3854968.0552764,498.4023882613
39477281.345865,3854968.0552764,498.77335689211
39477315.22807,3854968.0552764,499.14766944694
39477349.110276,3854968.0552764,499.52536740784
39477382.992481,3854968.0552764,499.9064928613
39477416.874687,3854968.0552764,500.29108850654
39477450.756892,3854968.0552764,500.67919766472
39477484.639098,3854968.0552764,501.07086428774
39477518.521303,3854968.0552764,501.46613296762
39477552.403509,3854968.0552764,501.8650489451
39477586.285714,3854968.0552764,502.26765811902
39477620.16792,3854968.0552764,502.67400705589
39477654.050125,3854968.0552764,503.08414299863
39477687.932331,3854968.0552764,503.49811387617
39477721.814536,3854968.0552764,503.91596831317
39477755.696742,3854968.0552764,504.33775563889
39477789.578947,3854968.0552764,504.76352589698
39477823.461153,3854968.0552764,505.19332985531
39477857.343358,3854968.0552764,505.6272190149
39477891.225564,3854968.0552764,506.06524561987
39477925.107769,3854968.0552764,506.50746266726
39477958.989975,3854968.0552764,506.95392391609
39477992.87218,3854968.0552764,507.40468389735
39478026.754386,3854968.0552764,507.85979792341
39478060.636591,3854968.0552764,508.31932209797
39478094.518797,3854968.0552764,508.78331332506
39478128.401003,3854968.0552764,509.25182931881
39478162.283208,3854968.0552764,509.72492861325
39478196.165414,3854968.0552764,510.20267057112
39478230.047619,3854968.0552764,510.68511539347
39478263.929825,3854968.0552764,511.17232412926
39478297.81203,3854968.0552764,511.66435868389
39478331.694236,3854968.0552764,512.16128182852
39478365.576441,3854968.0552764,512.6631572093
39478399.458647,3854968.0552764,513.17004935555
39478433.340852,3854968.0552764,513.68202368873
39478467.223058,3854968.0552764,514.19914653064
39478501.105263,3854968.0552764,514.72148511215
39478534.987469,3854968.0552764,515.24910758047
39478568.869674,3854968.0552764,515.78208300725
39478602.75188,3854968.0552764,516.32048139647
39478636.634085,3854968.0552764,516.86437369091
39478670.516291,3854968.0552764,517.41383177941
39478704.398496,3854968.0552764,517.96892850379
39478738.280702,3854968.0552764,518.52973766435
39478772.162907,3854968.0552764,519.09633402599
39478806.045113,3854968.0552764,519.66879332399
39478839.927318,3854968.0552764,520.24719226821
39478873.809524,3854968.0552764,520.83160854784
39478907.691729,3854968.0552764,521.42212083578
39478941.573935,3854968.0552764,522.01880879116
39478975.45614,3854968.0552764,522.62175306266
39479009.338346,3854968.0552764,523.23103529036
39479043.220551,3854968.0552764,523.84673810772
39479077.102757,3854968.0552764,524.46894514154
39479110.984962,3854968.0552764,525.09774101229
39479144.867168,3854968.0552764,525.73321133369
39479178.749373,3854968.0552764,526.3754427102
39479212.631579,3854968.0552764,527.02452273479
39479246.513784,3854968.0552764,527.68053998581
39479280.39599,3854968.0552764,528.34358402153
39479314.278195,3854968.0552764,529.01374537488
39479348.160401,3854968.0552764,529.69111554711
39479382.042607,3854968.0552764,530.37578699887
39479415.924812,3854968.0552764,531.06785314151
39479449.807018,3854968.0552764,531.76740832621
39479483.689223,3854968.0552764,532.47454783259
39479517.571429,3854968.0552764,533.18936785428
39479551.453634,3854968.0552764,533.91196548436
39479585.33584,3854968.0552764,534.64243869921
