Y,X,H
39488191.41604,3853028.5075377,37.090165656005
39488225.298246,3853028.5075377,37.094471682414
39488259.180451,3853028.5075377,37.09761498146
39488293.062657,3853028.5075377,37.099797119145
39488326.944862,3853028.5075377,37.101200599585
39488360.827068,3853028.5075377,37.101982639202
39488394.709273,3853028.5075377,37.10227448275
39488428.591479,3853028.5075377,37.102183613044
39488462.473684,3853028.5075377,37.101797067833
39488496.35589,3853028.5075377,37.101184878963
39488530.238095,3853028.5075377,37.100403186569
39488564.120301,3853028.5075377,37.099496881797
39488598.002506,3853028.5075377,37.098501776749
39488631.884712,3853028.5075377,37.09744635854
39488665.766917,3853028.5075377,37.096353199161
39488699.649123,3853028.5075377,37.095240088868
39488733.531328,3853028.5075377,37.094120950188
39488767.413534,3853028.5075377,37.09300657817
39488801.295739,3853028.5075377,37.091905242385
39488835.177945,3853028.5075377,37.090823178042
39488869.06015,3853028.5075377,37.089764987387
39488902.942356,3853028.5075377,37.088733967913
39488936.824561,3853028.5075377,37.087732380455
39488970.706767,3853028.5075377,37.086761667755
39489004.588972,3853028.5075377,37.08582263208
39489038.471178,3853028.5075377,37.084915579034
39489072.353383,3853028.5075377,37.084040433491
39489106.235589,3853028.5075377,37.083196832596
39489140.117794,3853028.5075377,37.082384199985
39489174,3853028.5075377,37.081601804666
39475655,3853058.3467337,38.4667070592
39475688.882206,3853058.3467337,38.466637323905
39475722.764411,3853058.3467337,38.466583249097
39475756.646617,3853058.3467337,38.466545543077
39475790.528822,3853058.3467337,38.466524942513
39475824.411028,3853058.3467337,38.466522213522
39475858.293233,3853058.3467337,38.466538152783
39475892.175439,3853058.3467337,38.466573588681
39475926.057644,3853058.3467337,38.466629382486
39475959.93985,3853058.3467337,38.46670642957
39475993.822055,3853058.3467337,38.466805660642
39476027.704261,3853058.3467337,38.466928043033
39476061.586466,3853058.3467337,38.467074581998
39476095.468672,3853058.3467337,38.467246322051
39476129.350877,3853058.3467337,38.467444348328
39476163.233083,3853058.3467337,38.467669787979
39476197.115288,3853058.3467337,38.467923811576
39476230.997494,3853058.3467337,38.468207634544
39476264.879699,3853058.3467337,38.468522518616
39476298.761905,3853058.3467337,38.468869773286
39476332.64411,3853058.3467337,38.469250757285
39476366.526316,3853058.3467337,38.469666880052
39476400.408521,3853058.3467337,38.470119603202
39476434.290727,3853058.3467337,38.470610441988
39476468.172932,3853058.3467337,38.471140966738
39476502.055138,3853058.3467337,38.471712804276
39476535.937343,3853058.3467337,38.472327639297
39476569.819549,3853058.3467337,38.472987215695
39476603.701754,3853058.3467337,38.473693337838
39476637.58396,3853058.3467337,38.474447871758
39476671.466165,3853058.3467337,38.475252746261
39476705.348371,3853058.3467337,38.476109953924
39476739.230576,3853058.3467337,38.477021551969
39476773.112782,3853058.3467337,38.477989662989
39476806.994987,3853058.3467337,38.479016475504
39476840.877193,3853058.3467337,38.48010424433
39476874.759398,3853058.3467337,38.481255290713
39476908.641604,3853058.3467337,38.482472002224
39476942.52381,3853058.3467337,38.483756832368
39476976.406015,3853058.3467337,38.485112299871
39477010.288221,3853058.3467337,38.486540987617
39477044.170426,3853058.3467337,38.48804554119
39477078.052632,3853058.3467337,38.489628666976
39477111.934837,3853058.3467337,38.491293129787
39477145.817043,3853058.3467337,38.493041749949
39477179.699248,3853058.3467337,38.49487739982
39477213.581454,3853058.3467337,38.496802999661
39477247.463659,3853058.3467337,38.498821512836
39477281.345865,3853058.3467337,38.500935940256
39477315.22807,3853058.3467337,38.503149314028
39477349.110276,3853058.3467337,38.505464690247
39477382.992481,3853058.3467337,38.507885140866
39477416.874687,3853058.3467337,38.510413744593
39477450.756892,3853058.3467337,38.513053576764
39477484.639098,3853058.3467337,38.515807698119
39477518.521303,3853058.3467337,38.518679142462
39477552.403509,3853058.3467337,38.521670903126
39477586.285714,3853058.3467337,38.52478591824
39477620.16792,3853058.3467337,38.528027054745
39477654.050125,3853058.3467337,38.53139709115
39477687.932331,3853058.3467337,38.534898699027
39477721.814536,3853058.3467337,38.538534423246
39477755.696742,3853058.3467337,38.542306660983
39477789.578947,3853058.3467337,38.546217639541
39477823.461153,3853058.3467337,38.55026939307
39477857.343358,3853058.3467337,38.554463738248
39477891.225564,3853058.3467337,38.55880224907
39477925.107769,3853058.3467337,38.563286230893
39477958.989975,3853058.3467337,38.567916693888
39477992.87218,3853058.3467337,38.572694326158
39478026.754386,3853058.3467337,38.577619466723
39478060.636591,3853058.3467337,38.582692078695
39478094.518797,3853058.3467337,38.587911722918
39478128.401003,3853058.3467337,38.59327753246
39478162.283208,3853058.3467337,38.598788188316
39478196.165414,3853058.3467337,38.604441896727
39478230.047619,3853058.3467337,38.61023636856
39478263.929825,3853058.3467337,38.616168801199
39478297.81203,3853058.3467337,38.622235863375
39478331.694236,3853058.3467337,38.628433683434
39478365.576441,3853058.3467337,38.634757841465
39478399.458647,3853058.3467337,38.641203365704
39478433.340852,3853058.3467337,38.647764733629
39478467.223058,3853058.3467337,38.654435878051
39478501.105263,3853058.3467337,38.661210198495
39478534.987469,3853058.3467337,38.668080578016
39478568.869674,3853058.3467337,38.675039405579
39478602.75188,3853058.3467337,38.682078603954
39478636.634085,3853058.3467337,38.689189662946
39478670.516291,3853058.3467337,38.696363677723
39478704.398496,3853058.3467337,38.70359139177
39478738.280702,3853058.3467337,38.710863243905
39478772.162907,3853058.3467337,38.718169418652
39478806.045113,3853058.3467337,38.725499899141
39478839.927318,3853058.3467337,38.732844521546
39478873.809524,3853058.3467337,38.740193030061
39478907.691729,3853058.3467337,38.747535131299
39478941.573935,3853058.3467337,38.754860546947
39478975.45614,3853058.3467337,38.762159063608
39479009.338346,3853058.3467337,38.76942057869
39479043.220551,3853058.3467337,38.776635141382
39479077.102757,3853058.3467337,38.783792987787
39479110.984962,3853058.3467337,38.7908845695
39479144.867168,3853058.3467337,38.79790057506
39479178.749373,3853058.3467337,38.804831943845
39479212.631579,3853058.3467337,38.811669872278
39479246.513784,3853058.3467337,38.818405812314
39479280.39599,3853058.3467337,38.825031462379
39479314.278195,3853058.3467337,38.831538751164
39479348.160401,3853058.3467337,38.837919814742
39479382.042607,3853058.3467337,38.844166967612
39479415.924812,3853058.3467337,38.850272668421
39479449.807018,3853058.3467337,38.856229481054
39479483.689223,3853058.3467337,38.862030031918
39479517.571429,3853058.3467337,38.867666964129
39479551.453634,3853058.3467337,38.873132889347
39479585.33584,3853058.3467337,38.8784203379
39479619.218045,3853058.3467337,38.883521707706
39479653.100251,3853058.3467337,38.88842921248
39479686.982456,3853058.3467337,38.89313482945
39479720.864662,3853058.3467337,38.897630246725
39479754.746867,3853058.3467337,38.901906810199
39479788.629073,3853058.3467337,38.905955469656
39479822.511278,3853058.3467337,38.909766723414
39479856.393484,3853058.3467337,38.913330560488
39479890.275689,3853058.3467337,38.916636398797
39479924.157895,3853058.3467337,38.919673017304
39479958.0401,3853058.3467337,38.922428479312
39479991.922306,3853058.3467337,38.92489004315
39480025.804511,3853058.3467337,38.927044055402
39480059.686717,3853058.3467337,38.928875820436
39480093.568922,3853058.3467337,38.930369438381
39480127.451128,3853058.3467337,38.931507601974
39480161.333333,3853058.3467337,38.932271340898
39480195.215539,3853058.3467337,38.932639700923
39480229.097744,3853058.3467337,38.932589344969
39480262.97995,3853058.3467337,38.932094065682
39480296.862155,3853058.3467337,38.931124206608
39480330.744361,3853058.3467337,38.929646005696
39480364.626566,3853058.3467337,38.927620906571
39480398.508772,3853058.3467337,38.925004937558
39480432.390977,3853058.3467337,38.921748342768
39480466.273183,3853058.3467337,38.917795763348
39480500.155388,3853058.3467337,38.913087387411
39480534.037594,3853058.3467337,38.907561549391
39480567.919799,3853058.3467337,38.90115914443
39480601.802005,3853058.3467337,38.893829797291
39480635.684211,3853058.3467337,38.88553896875
39480669.566416,3853058.3467337,38.876274365
39480703.448622,3853058.3467337,38.866049694986
39480737.330827,3853058.3467337,38.854904454233
39480771.213033,3853058.3467337,38.842899822757
39480805.095238,3853058.3467337,38.830112119941
39480838.977444,3853058.3467337,38.816625779183
39480872.859649,3853058.3467337,38.802527398229
39480906.741855,3853058.3467337,38.787901585567
39480940.62406,3853058.3467337,38.772828596206
39480974.506266,3853058.3467337,38.757383363104
39481008.388471,3853058.3467337,38.741635441843
39481042.270677,3853058.3467337,38.725649459462
39481076.152882,3853058.3467337,38.70948577997
39481110.035088,3853058.3467337,38.69320120999
39481143.917293,3853058.3467337,38.676849648928
39481177.799499,3853058.3467337,38.66048263978
39481211.681704,3853058.3467337,38.644149806911
39481245.56391,3853058.3467337,38.627899183102
39481279.446115,3853058.3467337,38.611777435491
39481313.328321,3853058.3467337,38.595830002929
39481347.210526,3853058.3467337,38.580101157587
39481381.092732,3853058.3467337,38.564634002814
39481414.974937,3853058.3467337,38.549470418092
39481448.857143,3853058.3467337,38.534650960614
39481482.739348,3853058.3467337,38.520214731642
39481516.621554,3853058.3467337,38.506199214677
39481550.503759,3853058.3467337,38.49264009131
39481584.385965,3853058.3467337,38.479571039617
39481618.26817,3853058.3467337,38.46702351889
39481652.150376,3853058.3467337,38.455026543609
39481686.032581,3853058.3467337,38.443606448576
39481719.914787,3853058.3467337,38.432786646046
39481753.796992,3853058.3467337,38.42258737468
39481787.679198,3853058.3467337,38.41302543884
39481821.561404,3853058.3467337,38.404113935164
39481855.443609,3853058.3467337,38.395861961576
39481889.325815,3853058.3467337,38.388274301503
39481923.20802,3853058.3467337,38.381351073129
39481957.090226,3853058.3467337,38.375087329977
39481990.972431,3853058.3467337,38.369472594764
39482024.854637,3853058.3467337,38.364490303438
39482058.736842,3853058.3467337,38.360117130533
39482092.619048,3853058.3467337,38.356322160814
39482126.501253,3853058.3467337,38.35306586591
39482160.383459,3853058.3467337,38.350298838933
39482194.265664,3853058.3467337,38.347960236345
39482228.14787,3853058.3467337,38.345975876515
39482262.030075,3853058.3467337,38.34425595223
39482295.912281,3853058.3467337,38.342692335947
39482329.794486,3853058.3467337,38.341155501494
39482363.676692,3853058.3467337,38.33949116917
39482397.558897,3853058.3467337,38.337516923171
39482431.441103,3853058.3467337,38.335019274571
39482465.323308,3853058.3467337,38.331751965314
39482499.205514,3853058.3467337,38.327436710002
39482533.087719,3853058.3467337,38.321767951133
39482566.969925,3853058.3467337,38.314423316517
39482600.85213,3853058.3467337,38.305080919769
39482634.734336,3853058.3467337,38.293443044987
39482668.616541,3853058.3467337,38.279263135658
39482702.498747,3853058.3467337,38.26237030398
39482736.380952,3853058.3467337,38.242684555722
39482770.263158,3853058.3467337,38.220217993291
39482804.145363,3853058.3467337,38.195061899201
39482838.027569,3853058.3467337,38.167364291052
39482871.909774,3853058.3467337,38.137304718669
39482905.79198,3853058.3467337,38.105072161827
39482939.674185,3853058.3467337,38.070849256722
39482973.556391,3853058.3467337,38.034803513894
39483007.438596,3853058.3467337,37.997084667919
39483041.320802,3853058.3467337,37.9578268885
39483075.203008,3853058.3467337,37.917154926261
39483109.085213,3853058.3467337,37.875194017411
39483142.967419,3853058.3467337,37.832084360788
39483176.849624,3853058.3467337,37.788002208842
39483210.73183,3853058.3467337,37.743191101715
39483244.614035,3853058.3467337,37.698008115857
39483278.496241,3853058.3467337,37.652988915192
39483312.378446,3853058.3467337,37.608923870967
39483346.260652,3853058.3467337,37.566897085513
39483380.142857,3853058.3467337,37.528162256838
39483414.025063,3853058.3467337,37.493724122361
39483447.907268,3853058.3467337,37.463811160274
39483481.789474,3853058.3467337,37.43779116795
39483515.671679,3853058.3467337,37.414654660683
39483549.553885,3853058.3467337,37.393547659546
39483583.43609,3853058.3467337,37.374023479785
39483617.318296,3853058.3467337,37.356092768363
39483651.200501,3853058.3467337,37.340217999771
39483685.082707,3853058.3467337,37.32730779619
39483718.964912,3853058.3467337,37.318679353987
39483752.847118,3853058.3467337,37.315888195558
39483786.729323,3853058.3467337,37.32032120595
39483820.611529,3853058.3467337,37.33263804646
39483854.493734,3853058.3467337,37.352444391849
39483888.37594,3853058.3467337,37.378497637435
39483922.258145,3853058.3467337,37.409234264368
39483956.140351,3853058.3467337,37.443200999512
39483990.022556,3853058.3467337,37.479234023978
39484023.904762,3853058.3467337,37.516464880687
39484057.786967,3853058.3467337,37.554260683593
39484091.669173,3853058.3467337,37.592156840621
39484125.551378,3853058.3467337,37.629801538584
39484159.433584,3853058.3467337,37.666913980689
39484193.315789,3853058.3467337,37.703252982546
39484227.197995,3853058.3467337,37.738591445237
39484261.080201,3853058.3467337,37.772691926313
39484294.962406,3853058.3467337,37.8052774926
39484328.844612,3853058.3467337,37.835989274882
39484362.726817,3853058.3467337,37.864316887152
39484396.609023,3853058.3467337,37.889482049497
39484430.491228,3853058.3467337,37.910267806579
39484464.373434,3853058.3467337,37.924892372349
39484498.255639,3853058.3467337,37.931333086093
39484532.137845,3853058.3467337,37.928503487929
39484566.02005,3853058.3467337,37.917216318509
39484599.902256,3853058.3467337,37.8994522328
39484633.784461,3853058.3467337,37.877104694597
39484667.666667,3853058.3467337,37.851544089145
39484701.548872,3853058.3467337,37.823726488735
39484735.431078,3853058.3467337,37.794386418992
39484769.313283,3853058.3467337,37.764174685833
39484803.195489,3853058.3467337,37.733734848418
39484837.077694,3853058.3467337,37.703731418447
39484870.9599,3853058.3467337,37.674840379874
39484904.842105,3853058.3467337,37.647712244756
39484938.724311,3853058.3467337,37.622920922905
39484972.606516,3853058.3467337,37.600914370264
39485006.488722,3853058.3467337,37.581981580184
